"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
1031,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375530302,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1033,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375534191,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1035,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375536965,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1037,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375540897,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1039,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375545190,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1041,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375549692,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1043,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,375554058,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1045,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375558329,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1047,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375559424,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1049,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375561992,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1051,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375565789,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1053,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375566900,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1055,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375570458,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1057,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375574337,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1059,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375575924,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1061,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375579485,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1063,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375583599,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1065,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375585433,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1067,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375589450,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1069,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375593735,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1071,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375596288,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1073,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375600797,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1075,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375604952,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1077,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375608862,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1079,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,375613479,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1081,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375617926,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1083,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375619088,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1085,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375621962,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1087,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375625124,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1089,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375626197,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1091,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375629832,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1093,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375633301,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1095,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375634402,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1097,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375638107,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1099,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375642345,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1101,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375643935,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1103,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375648073,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1105,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375652366,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1107,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375654718,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1109,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375658919,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1111,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375663260,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1113,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375667547,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1115,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,375671732,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1117,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375676166,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1119,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375677222,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1121,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375679873,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1123,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375683497,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1125,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375684516,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1127,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375687359,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1129,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375691271,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1131,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375692433,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1133,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375696226,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1135,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375699946,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1137,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375701584,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1139,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375705839,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1141,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375709618,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1143,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375712263,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1145,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375716268,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1147,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375720871,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1149,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375725104,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1151,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,375729459,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1153,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375733965,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1155,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375735048,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1157,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375737872,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1159,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375741532,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1161,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375742717,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1163,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375746084,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1165,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375749801,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1167,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375751341,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1169,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375755150,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1171,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375758945,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1173,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375760631,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1175,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375764273,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1177,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375768164,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1179,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375770618,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1181,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375774856,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1183,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375779006,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1185,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375783237,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1187,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,375787749,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1189,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375791901,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1191,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375793081,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1193,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375795693,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1195,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375799702,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1197,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375800881,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1199,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375804443,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1201,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375808458,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1203,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375809697,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1205,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375813374,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1207,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375817461,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1209,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375819363,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1211,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375823483,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1213,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375827401,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1215,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375829756,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1217,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375834013,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1219,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375838214,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1221,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375842689,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1223,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,375846601,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1225,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375851258,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1227,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375852569,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1229,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375855206,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1231,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375858748,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1233,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375860285,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1235,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375863445,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1237,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375867381,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1239,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375868570,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1241,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375872981,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1243,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375876947,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1245,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375879247,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1247,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375883201,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1249,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375887645,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1251,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375890313,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1253,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375894062,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1255,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375898306,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1257,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375902118,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1259,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,375906294,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1261,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375910187,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1263,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375911797,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1265,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375914255,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1267,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375917615,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1269,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375919144,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1271,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375922242,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1273,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375926398,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1275,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375927722,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1277,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375931681,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1279,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375935582,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1281,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375937533,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1283,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375941321,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1285,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375945526,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1287,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375947973,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1289,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375952295,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1291,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375956726,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1293,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375960877,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1295,1.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,375965031,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1297,2.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,375969361,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1299,2.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,375970512,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1301,2.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,375972505,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1303,2.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,375974493,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1305,2.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,375975582,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1307,2.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,375977461,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
