"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
1170,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956540137,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1172,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956537543,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1174,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956533592,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1176,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956529760,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1178,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956526917,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1180,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956522762,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1182,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956518252,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1184,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956515160,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1186,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956511097,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1188,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956507001,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1190,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956503457,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1192,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956502333,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1194,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956501212,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1196,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956499831,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1198,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956496061,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1200,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956493093,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1202,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956490990,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1204,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956486757,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1206,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956482441,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1208,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956479658,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1210,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956475792,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1212,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956471405,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1214,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956468150,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1216,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956463810,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1218,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956459575,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1220,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956456216,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1222,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956452009,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1224,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956447521,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1226,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956443870,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1228,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956442173,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1230,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956440924,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1232,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956439845,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1234,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956435588,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1236,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956431884,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1238,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956429578,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1240,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956424943,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1242,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956420401,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1244,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956417612,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1246,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956413169,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1248,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956408877,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1250,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956406144,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1252,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956401841,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1254,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956396458,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1256,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956393303,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1258,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956388476,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1260,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956383930,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1262,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956380314,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1264,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956375651,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1266,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956373024,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1268,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956371263,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1270,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956365968,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1272,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956361095,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1274,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956357623,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1276,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956352753,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1278,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956347227,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1280,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956343217,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1282,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956337929,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1284,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956332820,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1286,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956328884,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1288,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956323763,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1290,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956318370,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1292,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956314070,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1294,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956308720,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1296,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1956303648,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1298,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956299150,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1300,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956297755,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1302,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956296548,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1304,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956295494,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1306,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956294054,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1308,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956292775,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1310,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956291548,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1312,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956290287,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1314,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956288892,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1316,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956287487,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1318,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956285375,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1320,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956283862,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1322,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956282439,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1324,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956280526,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1326,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956279092,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1328,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1956277749,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
