"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
5249,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,485728271,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5257,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,485746116,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5265,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,485750261,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5273,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,485760598,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5281,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,485771359,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5289,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,485778584,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5297,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,485796188,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5305,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,485804597,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5313,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,485809242,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5321,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,485818776,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5329,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,485833663,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5337,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,485837788,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5345,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,485846979,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5353,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,485856862,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5361,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,485863805,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5369,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,485879182,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5377,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,485889400,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5385,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,485893784,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5393,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,485903100,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5401,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,485917288,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5409,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,485921111,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5417,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,485928617,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5425,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,485939877,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5433,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,485946340,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5441,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,485961429,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5449,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,485970288,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5457,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,485974298,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5465,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,485984164,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5473,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,485998528,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5481,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,486002000,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5489,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,486008756,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5497,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,486019452,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5505,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,486026243,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5513,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,486041413,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5521,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,486050206,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5529,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,486054451,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5537,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,486063639,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5545,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,486077878,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5553,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,486081522,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5561,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,486090350,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5569,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,486101066,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5577,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,486107161,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5585,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,486122247,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5593,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,486131799,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5601,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,486135704,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5609,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,486145794,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5617,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,486160033,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5625,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,486163410,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5633,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,486170200,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5641,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,486180035,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5649,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,486187093,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5657,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,486201338,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5665,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,486210473,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5673,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,486214334,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5681,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,486223350,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5689,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,486236761,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5697,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,486240337,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5705,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,486248993,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5713,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,486258143,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5721,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,486265264,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5729,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,486279085,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5737,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,486287900,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5745,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,486292572,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5753,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,486301401,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5761,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,486315318,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5769,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,486318855,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5777,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,486326547,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5785,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,486337829,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5793,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,486345226,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5801,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,486360386,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5809,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,486370160,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5817,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,486374426,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5825,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,486384231,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5833,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,486398196,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5841,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,486402313,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5849,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,486410086,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5857,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,486420436,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5865,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,486428527,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5873,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,486442006,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5881,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,486451225,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5889,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,486454947,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5897,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,486463880,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5905,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,486477952,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5913,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,486481826,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5921,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,486490123,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5929,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,486498739,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5937,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,486505232,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5945,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,486518760,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5953,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,486527558,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5961,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,486531312,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5969,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,486541445,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5977,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,486555994,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5985,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,486560043,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5993,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,486566709,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6001,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,486578259,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6009,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,486585875,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6017,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,486599145,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6025,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,486608070,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6033,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,486612057,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6041,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,486622906,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6049,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,486637139,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6057,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,486640924,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6065,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,486648888,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6073,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,486658396,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6081,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,486666638,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6089,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,486680032,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6097,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,486689180,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6105,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,486692584,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6113,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,486700726,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6121,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,486715425,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6129,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,486719317,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6137,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,486728935,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6145,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,486737804,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6153,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,486744554,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6161,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,486759125,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6169,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,486767977,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6177,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,486771999,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6185,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,486782311,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6193,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,486794944,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6201,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,486798784,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6209,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,486806902,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6217,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,486816671,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6225,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,486824343,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6233,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,486837961,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6241,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,486847491,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6249,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,486851911,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6257,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,486860975,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6265,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,486875807,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6273,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,486879864,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6281,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,486887773,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6289,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,486897444,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6297,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,486904765,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6305,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,486919288,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6313,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,486928493,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6321,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,486932266,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6329,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,486941269,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6337,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,486955125,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6345,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,486959221,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6353,5.0,0.0,190,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,486967254,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
