"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
5597,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-229728068,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5604,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-229721354,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5611,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-229712731,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5618,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-229701846,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5625,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-229697735,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5632,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-229691447,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5639,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-229685112,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5646,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-229677898,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5653,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-229667892,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5660,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-229665264,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5667,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-229660527,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5674,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-229653492,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5681,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-229645276,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5688,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-229635588,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5695,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-229625113,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5702,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-229621922,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5709,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-229616029,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5716,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-229608381,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5723,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-229598826,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5730,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-229588457,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5737,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-229582447,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5744,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-229579450,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5751,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-229572968,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5758,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-229563030,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5765,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-229552238,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5772,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-229545001,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5779,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-229538208,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5786,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-229533405,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5793,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-229524934,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5800,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-229514404,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5807,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-229508775,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5814,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-229501846,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5821,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-229493767,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5828,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-229488567,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5835,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-229478723,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5842,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-229473418,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5849,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-229466001,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5856,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-229458935,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5863,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-229451028,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5870,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-229441097,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5877,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-229436679,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5884,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-229430894,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5891,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-229423965,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5898,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-229416540,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5905,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-229406610,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5912,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-229403843,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5919,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-229399817,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5926,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-229393356,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5933,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-229385267,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5940,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-229376053,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5947,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-229366111,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5954,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-229363119,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5961,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-229357769,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5968,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-229349862,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5975,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-229340717,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5982,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-229330235,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
5989,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-229323072,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5996,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-229319607,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6003,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-229312516,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6010,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-229303832,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6017,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-229291984,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6024,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-229286055,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6031,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-229279022,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6038,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-229273604,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6045,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-229265723,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6052,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-229255434,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6059,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-229250260,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6066,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-229243368,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6073,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-229236345,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6080,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-229231493,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6087,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-229222315,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6094,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-229216871,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6101,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-229210807,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6108,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-229203651,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6115,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-229194625,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6122,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-229185577,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6129,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-229181107,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6136,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-229175318,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6143,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-229168315,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6150,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-229160296,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6157,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-229151246,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6164,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-229148224,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6171,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-229143477,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6178,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-229137017,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6185,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-229129850,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6192,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-229120869,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6199,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-229112183,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6206,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-229109040,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6213,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-229101992,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6220,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-229094927,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6227,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-229085316,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6234,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-229073407,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6241,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-229066623,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6248,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-229062681,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6255,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-229057070,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6262,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-229047528,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6269,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-229037042,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6276,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-229030957,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6283,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-229024241,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6290,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-229019391,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6297,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-229010985,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6304,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-229000106,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6311,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-228994907,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6318,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-228988094,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6325,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-228980131,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6332,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-228974729,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6339,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-228965333,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6346,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-228959454,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6353,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-228953136,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6360,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-228946474,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6367,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-228938080,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6374,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-228928549,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6381,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-228924274,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6388,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-228918314,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6395,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-228912088,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6402,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-228904057,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6409,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-228894548,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6416,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-228891356,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6423,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-228886471,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6430,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-228880149,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6437,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-228873663,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6444,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-228863320,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6451,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-228853752,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6458,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-228850576,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6465,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-228843724,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6472,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-228837293,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6479,5.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-228827484,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6486,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-228816163,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6493,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-228809433,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6500,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-228805438,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6507,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-228799726,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6514,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-228788075,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6521,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-228775876,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6528,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-228769625,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6535,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-228761690,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6542,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-228757918,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6549,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-228748134,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
