"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
3435,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404226143,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3437,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404228180,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3439,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404230458,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3441,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404232012,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3443,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404234315,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3445,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404237135,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3447,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404239061,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3449,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404242455,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3451,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404245321,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3453,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404248874,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3455,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,404251804,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3457,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404254803,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3459,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404256489,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3461,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404258261,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3463,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404260283,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3465,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404261289,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3467,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404263528,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3469,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404265638,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3471,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404266772,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3473,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404268750,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3475,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404271289,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3477,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404272606,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3479,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404274675,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3481,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404277464,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3483,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404279774,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3485,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404282356,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3487,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404285531,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3489,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404288722,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3491,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,404291709,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3493,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404294472,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3495,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404296172,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3497,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404297998,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3499,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404299982,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3501,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404301020,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3503,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404302757,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3505,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404305312,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3507,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404306360,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3509,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404308288,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3511,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404310426,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3513,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404312362,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3515,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404314290,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3517,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404316863,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3519,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404319068,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3521,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404321740,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3523,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404324557,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3525,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404327823,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3527,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,404330633,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3529,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404333418,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3531,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404334924,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3533,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404336681,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3535,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404338733,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3537,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404339809,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3539,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404341772,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3541,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404344400,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3543,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404345473,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3545,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404347425,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3547,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404349865,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3549,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404351235,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3551,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404353295,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3553,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404355889,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3555,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404358258,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3557,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404361039,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3559,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404363713,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3561,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404366807,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3563,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,404369686,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3565,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404372716,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3567,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404374392,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3569,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404376288,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3571,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404378344,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3573,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404379467,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3575,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404382201,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3577,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404384368,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3579,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404385474,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3581,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404387498,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3583,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404390412,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3585,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404391788,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3587,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404393733,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3589,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404396378,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3591,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404398765,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3593,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404401547,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3595,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404404180,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3597,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404407309,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3599,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,404410531,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3601,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404413699,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3603,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404414695,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3605,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404416610,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3607,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404418844,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3609,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404419863,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3611,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404422464,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3613,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404424699,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3615,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404425788,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3617,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404428216,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3619,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404430396,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3621,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404431968,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3623,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404434205,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3625,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404437149,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3627,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404438945,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3629,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404441711,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3631,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404444719,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3633,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404447636,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3635,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,404450792,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3637,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404453749,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3639,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404454776,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3641,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404456611,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3643,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404459256,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3645,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404460360,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3647,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404462368,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3649,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404464346,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3651,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404465878,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3653,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404468013,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3655,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404470353,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3657,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404471782,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3659,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404474334,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3661,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404477308,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3663,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404479118,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3665,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404482382,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3667,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404485047,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3669,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404487780,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3671,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,404491073,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3673,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404493900,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3675,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404495252,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3677,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404497105,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3679,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404499110,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3681,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404500105,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3683,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404501898,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3685,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404504782,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3687,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404505915,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3689,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404507974,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3691,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404510602,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3693,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404512124,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3695,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404514243,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3697,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404516833,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3699,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404519219,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3701,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404521858,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3703,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404524459,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3705,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404527550,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
3707,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,404530061,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
3709,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,404532990,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
3711,3.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,404534486,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
