"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
7102,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1862398084,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
7109,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1862385629,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
7116,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1862373301,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
7123,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1862362705,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
7130,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862350849,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
7137,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862347958,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
7144,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862344589,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
7151,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862340943,0.1,0.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
7158,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862336828,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
7165,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862331574,0.1,0.2,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
7172,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862328952,0.1,0.2,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
7179,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862325371,0.1,0.2,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
7186,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862320385,0.1,0.2,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
7193,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862315171,0.1,0.2,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
7200,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862310292,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
7207,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862305521,0.1,0.4,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
7214,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862301063,0.1,0.4,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
7221,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862295956,0.1,0.4,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
7228,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862289817,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
7235,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862284399,0.1,0.4,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
7242,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862279241,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
7249,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862276378,0.1,0.6,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
7256,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862270732,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
7263,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862264452,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
7270,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862257880,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
7277,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862251162,0.1,0.8,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
7284,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862247814,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
7291,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862242751,0.1,0.8,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
7298,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862233670,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
7305,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862224960,0.1,0.8,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
7312,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862213939,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
7319,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862206753,0.1,1.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
7326,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862197153,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
7333,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862187299,0.1,1.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
7340,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.6,3.33E-4,2.0,-1862175462,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
7347,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862163050,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
7354,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862159383,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
7361,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862155807,0.1,0.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
7368,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862152319,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
7375,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862148454,0.1,0.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
7382,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862143646,0.1,0.2,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
7389,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862140221,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
7396,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862136323,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
7403,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862132045,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
7410,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862126985,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
7417,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862121792,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
7424,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862119065,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
7431,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862114287,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
7438,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862108537,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
7445,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862102812,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
7452,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862096551,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
7459,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862090886,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
7466,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862085577,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
7473,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862079582,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
7480,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862072062,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
7487,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862064590,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
7494,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862057760,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
7501,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862054052,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
7508,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862047173,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
7515,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862036984,0.1,0.8,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
7522,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862025811,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
7529,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862014804,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
7536,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1862008077,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
7543,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1861997610,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
7550,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1861983317,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
7557,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.8,3.33E-4,2.0,-1861969524,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
7564,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861956354,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
7571,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861953095,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
7578,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861949711,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
7585,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861946174,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
7592,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861941517,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
7599,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861934803,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
7606,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861932153,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
7613,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861928251,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
7620,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861923372,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
7627,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861918455,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
7634,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861912565,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
7641,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861908851,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
7648,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861904057,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
7655,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861897997,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
7662,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861892535,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
7669,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861887600,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
7676,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861884823,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
7683,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861878486,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
7690,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861871823,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
7697,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861863918,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
7704,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861856320,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
7711,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861850038,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
7718,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861842507,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
7725,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861834025,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
7732,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861822655,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
7739,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861811927,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
7746,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861802638,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
7753,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861797316,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
7760,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861784743,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
7767,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861770736,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
7774,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1861758569,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
3,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869925162,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
10,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869918628,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
17,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869914399,0.1,0.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
24,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869907883,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
31,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869901164,0.1,0.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
38,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869891278,0.1,0.2,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
45,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869887359,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
52,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869880783,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
59,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869873192,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
66,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869865857,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
73,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869857667,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
80,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869854685,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
87,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869845996,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
94,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869835471,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
101,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869824609,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
108,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869815238,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
115,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869806089,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
122,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869795720,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
129,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869783705,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
136,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869773020,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
143,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869760494,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
150,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869748352,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
157,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1869744248,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
