"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
261,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921855086,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
268,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921849269,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
275,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921842576,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
282,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921834551,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
289,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921827070,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
296,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921823714,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
303,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921815695,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
310,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921806465,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
317,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921797154,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
324,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921787070,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
331,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921777720,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
338,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921766859,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
345,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921756173,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
352,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921745023,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
359,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921733031,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
366,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921722152,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
373,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921719095,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
380,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921707401,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
387,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921695796,0.1,0.8,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
394,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921683127,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
401,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921670006,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
408,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921662524,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
415,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921653107,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
422,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921639442,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
429,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1921625665,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
436,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921612322,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
443,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921608999,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
450,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921605256,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
457,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921600731,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
464,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921590965,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
471,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921581015,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
478,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921577809,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
485,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921572622,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
492,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921567435,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
499,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921560128,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
506,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921550863,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
513,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921546854,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
520,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921538807,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
527,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921530285,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
534,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921521627,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
541,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921514622,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
548,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921510800,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
555,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921500643,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
562,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921490967,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
569,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921479678,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
576,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921468480,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
583,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921458520,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
590,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921447526,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
597,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921435917,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
604,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921423741,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
611,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921412720,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
618,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921401501,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
625,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921395964,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
632,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921382921,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
639,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921368033,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
646,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1921354235,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
653,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921340419,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
660,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921337320,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
667,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921333000,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
674,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921324178,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
681,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921315020,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
688,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921305643,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
695,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921302390,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
702,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921297813,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
709,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921292260,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
716,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921282351,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
723,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921271331,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
730,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921268150,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
737,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921262477,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
744,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921255761,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
751,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921247798,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
758,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921238204,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
765,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921234262,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
772,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921224632,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
779,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921214091,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
786,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921205638,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
793,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921197208,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
800,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921193075,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
807,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921181045,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
814,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921169395,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
821,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921157471,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
828,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921146345,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
835,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921135461,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
842,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921121743,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
849,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921108438,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
856,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921093473,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
863,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1921079901,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
870,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921066354,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
877,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921063203,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
884,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921054305,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
891,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921044826,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
898,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921034867,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
905,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921023940,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
912,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921020809,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
919,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921015661,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
926,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1921003390,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
933,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920992028,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
940,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920980195,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
947,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920976084,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
954,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920970931,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
961,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920964325,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
968,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920952303,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
975,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920938766,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
982,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920934837,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
989,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920927101,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
996,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920918057,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1003,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920909613,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1010,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920897403,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1017,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920892956,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1024,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920879566,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1031,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920865810,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1038,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920854770,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1045,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920843314,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1052,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920828514,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1059,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920813763,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1066,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920798040,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1073,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920781118,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1080,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1920767023,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1087,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1920753978,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1094,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1920747709,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
