"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
5016,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855032304,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5023,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855028268,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5030,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855022221,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5037,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855014730,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5044,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855007899,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5051,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855005232,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5058,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855001110,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5065,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854995676,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5072,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854989019,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5079,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854981405,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5086,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854978250,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5093,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854972489,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5100,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854966885,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5107,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854959927,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5114,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854951257,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5121,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854946734,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5128,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854940108,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5135,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854932039,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5142,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854923715,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5149,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854915706,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5156,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854902177,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5163,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854888215,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5170,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854874572,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5177,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854858946,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5184,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854845211,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5191,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854832129,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5198,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854827887,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5205,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854823849,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5212,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854819286,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5219,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854815138,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5226,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854809951,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5233,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854807162,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5240,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854802076,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5247,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854795285,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5254,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854789409,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5261,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854782948,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5268,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854780134,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5275,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854775863,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5282,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854769510,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5289,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854763519,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5296,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854757223,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5303,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854754428,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5310,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854749982,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5317,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854744835,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5324,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854737849,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5331,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854730569,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5338,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854726933,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5345,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854721391,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5352,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854715350,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5359,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854707906,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5366,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854698650,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5373,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854687374,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5380,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854677273,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5387,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854665042,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5394,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854652840,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5401,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854641927,0.1,0.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5408,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854638104,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5415,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854634117,0.1,0.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5422,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854629749,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5429,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854625421,0.1,0.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5436,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854620165,0.1,0.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5443,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854615173,0.1,0.2,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5450,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854610687,0.1,0.2,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5457,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854605124,0.1,0.2,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5464,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854599201,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5471,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854592486,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5478,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854586707,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5485,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854584287,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5492,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854578528,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5499,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854572574,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5506,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854565752,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5513,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854559047,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5520,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854556357,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5527,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854551797,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5534,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854544446,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5541,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854538286,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5548,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854530418,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5555,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854527184,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5562,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854521781,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5569,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854516172,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5576,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854507619,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5583,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854498208,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5590,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854489103,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5597,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854476958,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5604,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854464632,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5611,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1854453681,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5618,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854442221,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5625,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854439114,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5632,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854435248,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5639,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854430745,0.1,0.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5646,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854426457,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5653,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854422123,0.1,0.2,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5660,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854419281,0.1,0.2,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5667,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854414471,0.1,0.2,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5674,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854409469,0.1,0.2,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5681,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854403110,0.1,0.2,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5688,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854397413,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5695,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854391475,0.1,0.4,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5702,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854386695,0.1,0.4,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5709,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854381252,0.1,0.4,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5716,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854373768,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5723,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854367228,0.1,0.4,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5730,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854361127,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5737,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854358251,0.1,0.6,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5744,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854351268,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5751,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854344177,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5758,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854337158,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5765,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854329529,0.1,0.8,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5772,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854326373,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5779,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854321618,0.1,0.8,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5786,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854312850,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5793,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854303797,0.1,0.8,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5800,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854293642,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5807,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854286907,0.1,1.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5814,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854276234,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5821,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854265434,0.1,1.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5828,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1854253609,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5835,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1854241783,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5842,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1854238878,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
