"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
889,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-153842945,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
896,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-153833507,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
903,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-153817306,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
910,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-153805937,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
917,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-153793408,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
924,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-153778037,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
931,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-153761817,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
938,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-153744756,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
945,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-153739017,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
952,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-153727961,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
959,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-153712622,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
966,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-153698295,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
973,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-153681510,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
980,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-153677769,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
987,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-153669257,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
994,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-153653125,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1001,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-153636865,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1008,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-153621084,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1015,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-153604204,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1022,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-153599966,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1029,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-153586729,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1036,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-153572054,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1043,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-153554278,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1050,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153536344,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1057,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153521921,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1064,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153516837,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1071,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153501944,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1078,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153485237,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1085,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153465775,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1092,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153452373,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1099,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153436311,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1106,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153428139,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1113,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153411601,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1120,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153394675,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1127,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153383721,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1134,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153368950,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1141,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153352740,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1148,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153343483,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1155,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153327098,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1162,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153317295,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1169,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153303181,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1176,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153291308,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1183,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153274824,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1190,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153257840,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1197,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153251381,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1204,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153238530,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1211,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153226015,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1218,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153210303,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1225,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153194276,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1232,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153190020,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1239,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153179897,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1246,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153165386,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1253,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153150408,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1260,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153135112,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1267,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153119366,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1274,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153114598,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1281,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153099824,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1288,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153084028,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1295,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153068919,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1302,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153054170,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1309,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153043766,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1316,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153039581,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1323,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153029157,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1330,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153010971,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1337,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152992988,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1344,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152984471,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1351,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152974242,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1358,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152968863,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1365,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152952095,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1372,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152936198,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1379,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152928334,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1386,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152918357,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1393,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152903689,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1400,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152896335,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1407,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152878581,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1414,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152870760,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1421,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152861963,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1428,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152849032,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1435,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152834281,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1442,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152817987,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1449,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152811724,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1456,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152804341,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1463,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152794296,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1470,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152778712,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1477,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152762845,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1484,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152758349,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1491,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152751981,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1498,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152740796,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1505,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152725715,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1512,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152709364,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1519,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152693624,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1526,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152688315,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1533,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152680644,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1540,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152667678,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1547,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152652300,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1554,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152635733,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1561,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152625575,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1568,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152621365,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1575,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152612926,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1582,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152597825,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1589,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152582206,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1596,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152573279,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1603,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152561469,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1610,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152555644,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1617,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152540688,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1624,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152524802,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1631,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152515318,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1638,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152505955,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1645,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152491172,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1652,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152483667,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1659,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152466341,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1666,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152458146,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1673,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152448566,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1680,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152435240,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1687,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152419024,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1694,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152402917,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1701,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152397293,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1708,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152389586,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1715,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152377562,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1722,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152363004,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1729,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152348119,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1736,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152342710,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1743,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152336656,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1750,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152327477,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1757,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152314099,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1764,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152297367,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1771,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152281406,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1778,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152277414,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1785,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152269625,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1792,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152256280,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1799,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152240712,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1806,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152226144,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1813,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152215938,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1820,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152211366,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1827,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152203430,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1834,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152188474,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1841,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152174200,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1848,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152164210,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
