"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
3610,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468247818,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3618,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468257969,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3626,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468270483,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3634,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468285817,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3642,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468302078,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3650,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468312035,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3658,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468320784,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3666,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468333835,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3674,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468348996,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3682,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468355587,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3690,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468363235,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3698,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468373656,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3706,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468389433,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3714,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468403957,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3722,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468412902,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3730,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468421666,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3738,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468434869,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3746,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468449271,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3754,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468455243,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3762,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468464995,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3770,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468477421,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3778,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468491050,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3786,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468505999,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3794,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468515787,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3802,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468524964,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3810,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468535921,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3818,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468550785,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3826,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468556463,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3834,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468566170,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3842,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468577929,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3850,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468592787,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3858,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468606759,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3866,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468615951,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3874,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468624466,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3882,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468634872,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3890,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468649442,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3898,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468654668,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3906,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468663599,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3914,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468675089,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3922,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468692272,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3930,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468707803,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3938,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468719176,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3946,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468728153,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3954,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468739713,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3962,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468757369,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3970,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468762837,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3978,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468772447,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3986,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468783252,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3994,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468798773,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4002,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,468815549,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4010,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,468825554,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4018,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,468833972,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4026,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,468845293,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4034,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,468862801,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4042,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,468868510,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4050,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,468878148,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4058,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,468889576,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4066,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,468904345,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4074,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,468919136,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4082,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,468930263,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4090,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,468939042,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4098,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,468951538,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4106,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,468967509,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4114,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,468973659,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4122,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,468984779,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4130,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,468994694,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4138,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,469008150,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4146,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469023816,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4154,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469033933,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4162,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469042248,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4170,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469052529,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4178,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469067606,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4186,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469073090,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4194,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469082861,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4202,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469094382,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4210,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469107861,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4218,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469123365,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4226,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469134081,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4234,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469142150,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4242,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469152223,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4250,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469167594,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4258,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469173810,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4266,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469184368,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4274,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469194348,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4282,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469208956,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4290,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469224799,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4298,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469234765,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4306,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469243738,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4314,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469254799,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4322,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,469268855,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4330,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,469273985,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4338,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,469283042,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4346,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,469294571,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4354,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,469307421,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4362,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,469322994,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4370,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,469334872,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4378,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,469342956,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4386,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,469355167,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4394,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,469370641,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4402,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,469376669,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4410,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,469387144,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4418,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,469396259,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4426,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,469410086,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4434,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,469423386,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4442,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,469433444,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4450,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,469440631,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4458,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,469452273,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4466,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,469466139,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4474,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,469471666,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4482,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,469481599,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4490,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,469492637,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4498,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,469505827,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4506,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,469519988,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4514,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,469532163,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4522,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,469541329,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4530,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,469552919,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4538,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,469566852,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4546,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,469573845,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4554,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,469582178,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4562,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,469591563,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4570,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,469606367,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4578,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,469622439,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4586,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,469631947,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4594,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,469640079,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4602,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,469650930,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4610,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,469664100,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4618,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,469670483,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4626,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,469679588,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4634,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,469689266,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4642,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,469701368,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4650,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,469717233,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4658,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,469727853,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4666,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,469736536,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4674,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,469747518,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4682,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,469763027,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4690,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,469769051,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4698,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,469778324,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4706,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,469790223,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4714,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,469804049,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
