"run","MaxPop","MinPop","countPop"
18960,170,0,0
18968,190,16,186
18976,276,189,226
18984,196,15,39
18992,76,3,25
19000,224,3,12
19008,86,12,26
19016,176,0,0
19024,213,24,34
19032,266,19,111
19040,204,25,69
19048,305,23,76
19056,248,18,24
19064,215,0,0
19072,198,15,54
19080,112,0,0
19088,101,8,20
19096,69,52,58
19104,167,8,21
19112,201,23,61
19120,145,11,25
19128,211,23,59
19136,134,10,41
19144,158,13,45
19152,213,7,21
19160,194,20,59
19168,35,0,0
19176,84,4,27
19184,200,0,0
19192,164,12,20
19200,259,0,0
19208,177,18,93
19216,103,91,95
19224,241,13,55
19232,158,13,27
19240,172,12,30
19248,297,20,20
19256,108,7,39
19264,68,4,18
19272,142,5,35
19280,72,0,10
19288,223,0,0
19296,116,13,59
19304,195,0,0
19312,102,12,34
19320,187,0,0
19328,59,0,0
19336,133,44,73
19344,113,0,9
19352,252,16,19
19360,214,7,12
19368,158,4,8
19376,192,11,32
19384,175,15,29
19392,122,0,0
19400,158,14,33
19408,257,11,21
19416,134,0,0
19424,136,0,0
19432,136,14,35
19440,148,0,0
19448,155,13,60
19456,101,31,59
19464,168,12,32
19472,142,22,30
19480,93,38,49
19488,152,19,25
19496,115,7,39
19504,39,0,0
19512,198,0,0
19520,226,22,39
19528,190,0,0
19536,21,0,0
19544,112,0,0
19552,235,13,33
19560,39,0,0
19568,233,13,68
19576,180,167,175
19584,124,14,41
19592,70,14,31
19600,47,0,0
19608,125,20,42
19616,36,4,31
19624,82,1,1
19632,35,0,0
19640,126,34,57
19648,155,6,19
19656,251,22,36
19664,211,0,0
19672,153,12,46
19680,208,0,0
19688,183,12,38
19696,185,87,165
19704,28,0,0
19712,212,21,68
19720,115,8,35
19728,271,27,79
19736,215,11,51
19744,54,0,0
19752,164,3,15
19760,151,18,29
19768,112,0,0
19776,87,13,30
19784,52,1,18
19792,75,0,0
19800,101,0,0
19808,14,0,0
19816,241,169,178
19824,141,15,44
19832,64,0,0
19840,85,9,39
19848,228,22,41
19856,45,0,0
19864,143,16,51
19872,78,73,76
19880,161,12,29
19888,51,0,0
19896,132,17,70
19904,89,0,0
19912,90,0,0
19920,36,0,0
19928,120,11,46
19936,11,0,0
19944,111,8,39
19952,175,18,81
19960,211,11,25
19968,20,0,0
19976,331,0,0
19984,148,17,38
19992,99,0,0
20000,249,23,53
20008,133,2,11
20016,117,9,25
20024,182,0,0
20032,144,15,56
20040,29,0,0
20048,59,0,0
20056,18,0,0
20064,93,8,50
20072,152,27,114
20080,76,5,18
20088,22,0,0
20096,79,24,33
20104,44,26,27
20112,133,0,0
20120,185,17,24
20128,79,0,0
20136,340,20,29
20144,232,0,0
20152,84,8,32
20160,340,0,0
20168,78,9,48
20176,396,298,313
20184,77,9,51
20192,160,21,67
20200,115,0,0
20208,133,17,49
20216,73,6,34
20224,88,17,30
20232,67,2,18
20240,63,14,35
20248,43,0,0
20256,203,18,32
20264,184,0,0
20272,183,13,15
20280,45,0,0
20288,316,19,48
20296,326,326,326
20304,180,0,0
20312,126,14,24
20320,26,0,0
20328,53,13,27
20336,31,0,0
20344,119,0,0
20352,46,26,39
20360,65,11,34
20368,39,0,0
20376,85,0,0
20384,34,0,0
20392,69,46,55
20400,62,0,0
20408,304,26,298
20416,516,496,504
20424,373,351,366
20432,94,94,94
20440,477,437,461
20448,455,423,448
20456,354,334,334
20464,548,540,544
20472,390,295,381
20480,469,434,442
20488,396,320,374
20496,396,304,372
20504,232,195,199
20512,382,295,338
20520,446,0,421
20528,421,375,388
20536,535,422,434
20544,555,459,543
20552,144,11,13
20560,122,2,2
20568,338,27,59
20576,375,22,26
20584,244,21,67
20592,461,28,38
20600,289,2,17
20608,436,0,0
20616,155,12,32
20624,319,0,0
20632,245,22,70
20640,429,0,0
20648,311,25,96
20656,409,224,224
20664,356,26,80
20672,371,2,14
20680,296,22,49
20688,243,22,32
20696,381,0,0
20704,266,19,54
20712,294,0,0
20720,207,17,49
20728,328,0,0
20736,316,19,47
20744,385,0,0
20752,402,25,63
20760,376,0,0
20768,473,35,52
20776,386,319,332
20784,472,32,53
20792,208,156,184
20800,250,18,68
20808,331,43,71
20816,264,21,87
20824,395,33,53
20832,335,20,65
20840,316,3,21
20848,344,22,76
20856,246,16,19
20864,282,0,0
20872,170,9,24
20880,314,0,0
20888,272,19,49
20896,518,490,494
20904,287,25,65
20912,218,9,20
20920,425,16,36
20928,264,24,39
20936,410,24,52
20944,366,27,44
20952,162,12,46
20960,179,0,0
20968,189,9,68
20976,334,31,60
20984,337,0,2
20992,139,18,59
21000,399,0,0
21008,179,11,19
21016,384,371,374
21024,314,24,40
21032,350,27,29
21040,154,12,118
21048,72,12,61
21056,138,7,82
21064,479,40,71
21072,320,1,23
21080,232,20,58
21088,142,2,14
21096,231,14,28
21104,277,0,0
21112,254,17,42
21120,176,0,0
21128,243,13,53
21136,66,0,1
21144,295,23,29
21152,69,10,13
21160,152,0,0
21168,130,15,87
21176,217,0,0
21184,245,21,47
21192,362,17,20
21200,257,20,50
21208,325,1,1
21216,300,19,25
21224,136,0,0
21232,393,24,42
21240,259,0,0
21248,232,3,20
21256,392,284,342
21264,123,10,57
21272,159,11,29
21280,187,174,175
21288,111,4,39
21296,62,0,5
21304,97,11,31
21312,146,1,1
21320,261,20,22
21328,222,0,0
21336,294,21,53
21344,235,0,0
21352,306,22,33
21360,166,0,0
21368,314,23,40
21376,453,394,442
21384,112,0,0
21392,174,24,55
21400,92,0,0
21408,378,28,53
21416,185,10,61
21424,270,31,53
21432,210,19,34
21440,379,22,63
21448,366,22,60
21456,207,16,18
21464,223,0,0
21472,168,16,30
21480,157,0,0
21488,82,11,54
21496,284,278,278
21504,34,4,22
21512,332,33,110
21520,298,18,24
21528,261,29,61
21536,208,0,0
21544,245,8,25
21552,138,7,44
21560,258,8,27
21568,331,19,47
21576,124,18,46
21584,131,0,0
21592,321,23,40
21600,84,0,0
21608,134,0,0
21616,214,208,213
21624,336,0,0
21632,281,25,60
21640,115,8,20
21648,18,0,0
21656,190,17,33
21664,166,15,37
21672,141,9,48
21680,288,25,109
21688,285,0,0
21696,236,11,27
21704,181,0,0
21712,132,11,32
21720,121,0,0
21728,87,0,17
21736,52,14,20
21744,121,0,0
21752,216,0,0
21760,161,8,24
21768,208,20,100
21776,53,0,0
21784,180,17,28
21792,356,0,0
21800,59,59,59
21808,154,3,21
21816,25,0,0
21824,80,0,0
21832,218,17,55
21840,141,0,0
21848,128,0,4
21856,68,14,24
21864,64,0,0
21872,172,29,36
21880,37,0,17
21888,67,0,0
21896,225,5,17
21904,105,10,37
21912,208,0,0
21920,284,1,1
21928,220,0,0
21936,146,15,58
21944,109,0,0
21952,272,24,127
21960,210,0,0
21968,395,26,60
21976,233,142,148
21984,55,0,0
21992,40,0,0
22000,125,5,29
22008,120,16,68
22016,5,0,0
22024,118,0,0
22032,80,0,0
22040,120,16,37
22048,1,0,0
22056,9,0,0
22064,238,0,0
22072,68,8,22
22080,104,0,0
22088,185,14,39
22096,36,0,0
22104,106,0,0
22112,290,33,42
22120,242,14,47
22128,45,0,0
22136,119,5,21
22144,15,0,0
22152,181,10,42
22160,60,0,15
22168,58,1,1
22176,28,0,0
22184,160,0,0
22192,95,12,37
22200,173,0,0
22208,54,5,12
22216,340,313,316
22224,386,12,16
22232,420,34,39
22240,70,64,68
22248,307,18,32
22256,228,2,11
22264,84,10,39
22272,52,0,0
22280,147,16,51
22288,65,1,14
22296,107,9,16
22304,28,0,0
22312,27,0,0
22320,84,0,0
22328,43,0,0
22336,13,0,0
22344,128,10,40
22352,196,19,46
22360,233,0,0
22368,146,11,16
22376,225,8,17
22384,299,22,34
22392,78,1,1
22400,136,11,33
22408,119,6,21
22416,234,17,41
22424,252,0,0
22432,121,11,41
22440,82,0,0
22448,32,0,0
22456,65,0,0
22464,162,14,66
22472,81,4,13
22480,90,12,72
22488,49,0,0
22496,145,6,40
22504,112,103,106
22512,152,0,0
22520,148,16,47
22528,75,0,0
22536,86,7,20
22544,124,0,0
22552,138,13,21
22560,156,0,0
22568,239,10,26
22576,104,25,28
22584,73,4,14
22592,34,4,5
22600,165,13,16
22608,194,19,75
22616,145,138,138
22624,204,18,51
22632,30,0,0
22640,103,3,7
22648,48,0,0
22656,124,11,50
22664,81,0,0
22672,57,5,22
22680,332,0,0
22688,10,0,0
22696,306,277,301
22704,11,0,0
22712,180,172,176
22720,135,6,36
22728,1,0,0
22736,19,0,0
22744,46,0,0
22752,29,0,0
22760,34,3,4
22768,110,4,16
22776,156,15,51
22784,46,0,0
22792,83,10,20
22800,95,0,0
22808,240,10,12
22816,163,119,147
22824,132,10,57
22832,35,0,0
22840,112,11,39
22848,235,22,60
22856,145,11,32
22864,236,17,24
22872,125,9,54
22880,225,16,42
22888,237,0,0
22896,103,9,15
22904,37,0,0
22912,113,10,34
22920,130,0,0
22928,207,9,36
22936,1,0,0
22944,20,0,0
22952,248,237,237
22960,308,308,308
22968,431,427,427
22976,311,288,290
22984,377,361,374
22992,441,408,432
23000,400,359,386
23008,507,26,463
23016,531,436,446
23024,466,430,430
23032,502,416,473
23040,458,365,422
23048,392,356,356
23056,591,475,556
23064,496,357,470
23072,401,320,364
23080,532,429,509
23088,450,359,403
23096,526,452,506
23104,257,20,26
23112,343,0,0
23120,253,19,47
23128,240,0,0
23136,378,27,31
23144,266,0,0
23152,311,18,39
23160,307,0,0
23168,101,94,98
23176,499,446,489
23184,270,20,87
23192,146,23,60
23200,589,33,84
23208,374,2,24
23216,315,16,41
23224,223,13,30
23232,214,15,74
23240,315,32,120
23248,401,8,31
23256,178,20,58
23264,314,0,0
23272,28,5,16
23280,211,0,0
23288,270,10,20
23296,398,368,370
23304,375,22,50
23312,432,36,47
23320,87,57,66
23328,381,29,42
23336,410,20,52
23344,237,24,30
23352,200,15,42
23360,348,39,63
23368,358,0,0
23376,321,24,113
23384,106,0,0
23392,321,3,29
23400,267,0,0
23408,64,8,32
23416,486,460,476
23424,354,20,24
23432,296,26,38
23440,362,19,59
23448,163,148,150
23456,397,23,33
23464,125,3,21
23472,339,19,26
23480,316,26,40
23488,326,0,0
23496,202,14,29
23504,331,0,0
23512,51,2,42
23520,106,0,0
23528,220,24,44
23536,466,324,422
23544,51,0,11
23552,254,26,57
23560,286,1,1
23568,144,17,40
23576,9,0,0
23584,323,26,48
23592,337,18,30
23600,55,8,23
23608,350,12,32
23616,49,8,25
23624,340,0,0
23632,94,65,84
23640,361,0,0
23648,343,23,30
23656,314,160,228
23664,267,3,12
23672,87,21,37
23680,356,31,70
23688,270,28,66
23696,188,5,20
23704,183,5,6
23712,67,0,0
23720,89,9,32
23728,143,0,0
23736,311,21,42
23744,257,0,0
23752,313,11,21
23760,301,0,0
23768,301,24,39
23776,329,181,217
23784,151,0,0
23792,242,16,30
23800,243,13,62
23808,350,36,59
23816,337,20,47
23824,202,17,18
23832,121,0,9
23840,208,0,12
23848,325,18,38
23856,202,16,18
23864,230,0,0
23872,252,15,32
23880,72,0,0
23888,30,0,0
23896,386,177,261
23904,387,18,43
23912,169,0,0
23920,17,1,2
23928,144,22,84
23936,213,0,0
23944,233,23,67
23952,84,0,0
23960,106,5,28
23968,175,8,49
23976,251,29,51
23984,330,16,34
23992,83,0,0
24000,197,0,0
24008,100,7,59
24016,175,160,164
24024,130,11,24
24032,104,16,59
24040,268,14,20
24048,256,18,45
24056,167,10,54
24064,452,32,55
24072,245,8,26
24080,66,12,26
24088,123,6,28
24096,106,13,24
24104,102,0,0
24112,206,9,28
24120,188,0,0
24128,140,0,13
24136,223,13,32
24144,394,9,33
24152,328,17,20
24160,139,0,0
24168,200,18,39
24176,32,0,0
24184,246,17,27
24192,193,5,10
24200,253,19,30
24208,142,0,0
24216,143,14,46
24224,206,0,0
24232,173,8,24
24240,52,0,0
24248,89,12,46
24256,93,43,75
24264,218,21,62
24272,223,28,45
24280,275,18,77
24288,182,0,0
24296,177,12,40
24304,286,22,52
24312,256,0,0
24320,141,13,16
24328,17,0,0
24336,178,10,39
24344,85,0,0
24352,82,8,11
24360,33,0,0
24368,295,20,62
24376,74,0,12
24384,152,13,28
24392,98,0,0
24400,82,5,24
24408,139,72,89
24416,88,6,51
24424,102,7,24
24432,232,0,0
24440,41,3,7
24448,296,19,38
24456,114,10,23
24464,207,0,0
24472,60,5,24
24480,193,0,0
24488,168,11,18
24496,33,0,0
24504,121,11,75
24512,66,15,38
24520,98,7,50
24528,125,15,27
24536,136,8,23
24544,53,11,28
24552,62,4,32
24560,89,3,13
24568,100,0,0
24576,107,15,62
24584,28,0,0
24592,138,16,36
24600,269,0,0
24608,197,15,37
24616,263,243,257
24624,126,14,70
24632,133,18,20
24640,261,20,58
24648,10,0,0
24656,212,11,33
24664,13,0,0
24672,208,15,65
24680,86,0,0
24688,205,5,28
24696,145,16,78
24704,21,0,0
24712,184,13,46
24720,176,0,0
24728,66,0,0
24736,215,104,155
24744,92,0,0
24752,164,22,113
24760,89,36,46
24768,248,20,40
24776,221,0,0
24784,189,16,20
24792,167,0,0
24800,87,11,22
24808,128,0,0
24816,74,11,32
24824,67,0,0
24832,59,8,28
24840,23,0,0
24848,156,110,112
24856,229,209,209
24864,41,0,0
24872,55,5,15
24880,132,1,1
24888,182,17,47
24896,129,9,60
24904,140,13,23
24912,22,0,0
24920,41,8,22
24928,101,0,0
24936,150,12,27
24944,185,0,0
24952,198,19,42
24960,104,0,0
24968,32,28,31
24976,130,0,0
24984,193,16,36
24992,90,19,31
25000,142,8,29
25008,40,0,0
25016,85,0,0
25024,81,0,0
25032,113,4,35
25040,80,12,20
25048,146,0,16
25056,226,16,57
25064,216,0,0
25072,213,13,16
25080,9,0,0
25088,249,18,30
25096,300,217,276
25104,163,7,8
25112,32,0,0
25120,66,3,22
25128,15,0,0
25136,112,10,88
25144,62,0,0
25152,17,0,0
25160,52,9,31
25168,24,0,0
25176,178,11,34
25184,79,3,36
25192,118,3,15
25200,71,0,0
25208,158,13,33
25216,326,122,131
25224,139,13,73
25232,99,9,20
25240,164,14,97
25248,28,0,0
25256,159,6,30
25264,189,20,89
25272,77,0,0
25280,217,17,49
25288,92,2,28
25296,31,0,0
25304,119,0,0
25312,26,0,0
25320,58,0,0
25328,63,7,18
25336,46,0,0
25344,152,0,0
25352,219,20,38
25360,180,0,0
25368,193,14,16
25376,264,13,17
25384,254,17,39
25392,35,0,0
25400,266,23,52
25408,84,0,0
25416,187,18,55
25424,154,0,0
25432,118,8,28
25440,15,0,0
25448,357,16,43
25456,74,31,34
25464,154,11,34
25472,65,2,15
25480,52,3,14
25488,199,17,20
25496,69,5,38
25504,176,153,169
25512,267,6,108
25520,327,306,318
25528,366,1,205
25536,388,360,376
25544,361,0,303
25552,429,413,417
25560,425,0,400
25568,461,446,453
25576,578,490,537
25584,546,466,477
25592,493,420,488
25600,421,339,384
25608,505,471,483
25616,478,405,418
25624,559,526,530
25632,491,396,432
25640,439,424,424
25648,397,232,267
25656,180,18,82
25664,265,0,0
25672,308,6,8
25680,371,0,0
25688,472,33,82
25696,590,520,557
25704,319,16,42
25712,384,37,108
25720,300,12,25
25728,339,28,41
25736,329,22,27
25744,362,32,63
25752,477,12,24
25760,83,49,79
25768,365,10,43
25776,428,33,103
25784,350,24,62
25792,222,26,93
25800,206,0,0
25808,99,5,6
25816,335,315,315
25824,214,14,32
25832,246,0,7
25840,337,25,39
25848,281,24,51
25856,51,0,0
25864,270,26,38
25872,173,13,47
25880,342,19,36
25888,450,19,43
25896,403,28,119
25904,196,0,0
25912,287,10,28
25920,368,0,0
25928,133,0,0
25936,406,264,348
25944,444,7,30
25952,369,10,11
25960,208,12,14
25968,290,19,43
25976,335,14,16
25984,274,22,158
25992,237,1,1
26000,333,15,30
26008,188,0,0
26016,231,15,31
26024,277,0,0
26032,383,27,52
26040,319,0,0
26048,308,20,31
26056,336,290,325
26064,468,33,47
26072,357,32,100
26080,275,0,0
26088,422,41,86
26096,109,0,0
26104,56,10,39
26112,231,0,0
26120,173,16,40
26128,242,0,0
26136,268,19,56
26144,328,0,0
26152,311,27,66
26160,327,0,0
26168,271,18,105
26176,403,342,391
26184,263,21,84
26192,380,35,122
26200,390,19,40
26208,416,18,62
26216,208,17,25
26224,17,14,15
26232,319,17,59
26240,174,15,37
26248,139,11,58
26256,173,21,98
26264,79,0,0
26272,206,12,22
26280,324,0,0
26288,373,21,25
26296,571,396,420
26304,300,17,42
26312,62,0,11
26320,285,21,36
26328,71,10,14
26336,249,12,28
26344,466,35,61
26352,302,21,49
26360,256,0,8
26368,263,0,10
26376,235,15,41
26384,176,0,0
26392,243,3,17
26400,250,0,0
26408,234,15,17
26416,225,215,223
26424,204,0,0
26432,153,145,148
26440,325,0,0
26448,274,19,22
26456,247,18,66
26464,83,6,27
26472,467,25,55
26480,224,17,70
26488,298,0,0
26496,166,0,5
26504,353,0,0
26512,107,1,5
26520,17,0,0
26528,151,105,137
26536,264,147,209
26544,220,3,24
26552,138,14,20
26560,8,0,0
26568,301,24,46
26576,72,7,62
26584,245,21,49
26592,10,0,0
26600,234,18,22
26608,259,0,0
26616,300,19,34
26624,107,0,0
26632,227,17,34
26640,107,0,0
26648,182,0,0
26656,261,56,80
26664,145,17,23
26672,41,0,0
26680,68,0,0
26688,156,2,2
26696,250,10,35
26704,78,8,24
26712,137,0,0
26720,335,20,23
26728,11,0,0
26736,111,12,37
26744,311,0,0
26752,227,20,31
26760,248,0,0
26768,312,18,84
26776,126,112,120
26784,283,13,26
26792,83,0,0
26800,102,0,0
26808,129,18,36
26816,243,11,17
26824,137,16,48
26832,123,0,13
26840,61,0,0
26848,173,8,78
26856,1,0,0
26864,177,0,0
26872,82,0,0
26880,32,0,0
26888,103,93,99
26896,259,208,245
26904,387,21,43
26912,101,13,38
26920,55,5,38
26928,109,3,20
26936,125,5,14
26944,50,0,12
26952,283,11,56
26960,237,0,0
26968,176,0,0
26976,70,2,16
26984,128,0,0
26992,165,17,108
27000,131,0,0
27008,84,10,36
27016,209,114,142
27024,258,15,16
27032,191,16,39
27040,157,12,19
27048,95,13,43
27056,19,0,0
27064,125,15,40
27072,39,0,0
27080,97,11,28
27088,141,4,28
27096,157,18,66
27104,93,0,0
27112,141,11,43
27120,254,0,0
27128,43,0,0
27136,83,17,18
27144,122,0,0
27152,220,16,18
27160,278,10,12
27168,276,21,38
27176,100,7,57
27184,185,15,19
27192,264,15,38
27200,170,13,19
27208,101,4,22
27216,92,9,25
27224,152,0,0
27232,43,0,0
27240,110,0,0
27248,53,5,16
27256,96,45,81
27264,36,7,34
27272,121,22,54
27280,160,8,46
27288,175,17,20
27296,142,8,26
27304,191,9,20
27312,67,0,0
27320,312,22,40
27328,223,0,0
27336,110,11,38
27344,235,0,0
27352,30,0,0
27360,126,0,0
27368,228,18,62
27376,77,17,63
27384,189,14,42
27392,134,15,16
27400,41,0,0
27408,162,14,17
27416,75,0,0
27424,237,24,37
27432,78,1,18
27440,111,17,53
27448,135,5,66
27456,152,11,16
27464,29,0,0
27472,268,16,45
27480,189,0,0
27488,280,21,87
27496,194,63,177
27504,110,10,30
27512,1,0,0
27520,257,12,38
27528,68,0,0
27536,172,10,28
27544,63,3,15
27552,191,7,46
27560,123,10,34
27568,32,0,0
27576,120,17,35
27584,107,0,0
27592,73,0,18
27600,34,0,0
27608,189,7,12
27616,401,396,400
27624,248,12,16
27632,201,8,10
27640,192,9,10
27648,78,0,0
27656,153,8,53
27664,170,17,33
27672,91,3,39
27680,146,11,28
27688,452,19,62
27696,16,0,0
27704,3,0,0
27712,80,3,16
27720,150,0,0
27728,136,9,18
27736,102,96,97
27744,29,0,0
27752,108,14,23
27760,255,0,0
27768,68,9,30
27776,110,0,0
27784,268,9,10
27792,54,0,0
27800,286,0,0
27808,89,0,0
27816,315,15,25
27824,4,0,0
27832,59,0,0
27840,47,0,0
27848,104,7,31
27856,33,15,17
27864,33,0,0
27872,61,0,0
27880,69,0,0
27888,67,6,17
27896,197,0,0
27904,8,0,0
27912,126,0,0
27920,193,16,29
27928,228,0,0
27936,10,0,0
27944,34,0,0
27952,167,13,22
27960,55,0,11
27968,58,0,0
27976,36,0,0
27984,18,0,0
27992,16,0,0
28000,127,11,43
28008,112,14,34
28016,109,0,0
28024,120,13,18
28032,138,7,102
28040,60,0,0
28048,5,0,0
5,336,316,326
13,330,323,326
21,480,469,472
29,279,244,278
37,536,504,513
45,377,361,361
53,488,444,481
61,459,381,453
69,586,504,504
77,610,581,600
85,617,530,574
93,421,317,319
101,437,370,410
109,627,490,561
117,638,491,514
125,577,489,489
133,419,342,385
141,574,519,553
149,450,320,320
157,205,64,174
165,185,0,0
173,377,332,335
181,485,428,470
189,460,403,424
197,573,474,535
205,441,395,407
213,546,405,519
221,411,80,226
229,494,403,437
237,414,85,193
245,553,459,521
253,255,0,8
261,329,239,254
269,382,0,0
277,376,358,358
285,305,0,0
293,501,366,432
301,160,154,155
309,156,0,0
317,433,420,423
325,208,1,1
333,295,277,283
341,355,16,30
349,510,504,505
357,312,9,11
365,225,179,194
373,305,0,0
381,561,507,530
389,347,0,0
397,545,378,454
405,495,0,0
413,383,294,354
421,549,452,475
429,450,299,345
437,406,406,406
445,529,434,463
453,163,144,158
461,273,0,0
469,335,331,334
477,263,20,56
485,538,519,528
493,378,0,0
501,202,0,0
509,163,0,0
517,568,395,541
525,302,0,0
533,401,369,387
541,361,316,339
549,506,370,473
557,540,382,471
565,444,195,249
573,157,0,0
581,520,383,383
589,355,29,37
597,462,404,430
605,262,242,242
613,200,0,0
621,369,366,366
629,143,0,0
637,401,361,363
645,388,0,0
653,450,433,433
661,340,208,241
669,471,357,446
677,471,315,353
685,346,142,313
693,489,12,21
701,199,20,77
709,159,44,78
717,148,7,20
725,524,448,458
733,240,2,2
741,349,204,276
749,365,0,0
757,229,45,120
765,218,0,0
773,120,0,0
781,572,547,557
789,272,265,265
797,559,521,536
805,123,0,0
813,291,158,172
821,395,77,276
829,396,358,358
837,231,50,131
845,119,40,75
853,128,8,30
861,450,315,360
869,138,0,0
877,179,3,3
885,127,0,0
893,205,159,186
901,255,192,203
909,8,0,0
917,208,146,182
925,203,50,185
933,350,319,331
941,241,15,19
949,310,70,119
957,186,0,0
965,397,239,296
973,131,6,23
981,156,77,125
989,300,0,0
997,204,132,168
1005,121,0,0
1013,297,118,149
1021,224,188,193
1029,256,206,206
1037,95,7,21
1045,229,103,172
1053,210,181,189
1061,166,1,1
1069,300,275,277
1077,132,0,0
1085,277,264,273
1093,126,119,123
1101,299,191,239
1109,278,0,0
1117,344,230,237
1125,110,0,0
1133,226,160,183
1141,173,75,94
1149,126,0,0
1157,209,60,143
1165,69,10,24
1173,156,16,17
1181,44,0,13
1189,266,87,108
1197,101,0,0
1205,344,312,342
1213,240,0,0
1221,307,271,283
1229,265,0,0
1237,68,27,30
1245,92,0,0
1253,455,309,321
1261,144,59,71
1269,213,46,62
1277,286,242,264
1285,235,65,166
1293,337,337,337
1301,303,165,178
1309,83,15,26
1317,35,0,0
1325,368,231,276
1333,101,4,36
1341,450,256,310
1349,232,4,20
1357,243,28,31
1365,132,0,0
1373,137,127,127
1381,192,0,0
1389,231,64,142
1397,391,378,381
1405,66,7,30
1413,206,190,194
1421,246,29,165
1429,138,102,114
1437,194,15,84
1445,182,71,79
1453,166,2,15
1461,161,99,135
1469,67,0,0
1477,90,26,43
1485,120,0,0
1493,160,117,145
1501,265,256,256
1509,28,0,0
1517,405,385,394
1525,275,34,119
1533,344,329,336
1541,141,0,0
1549,54,0,0
1557,52,0,0
1565,42,0,0
1573,55,0,0
1581,257,236,254
1589,157,0,0
1597,229,196,206
1605,92,0,0
1613,263,169,216
1621,174,173,173
1629,60,12,36
1637,187,23,42
1645,128,16,53
1653,364,338,345
1661,230,17,20
1669,367,361,362
1677,206,0,0
1685,325,274,319
1693,312,0,0
1701,49,4,11
1709,70,0,0
1717,281,255,262
1725,120,0,0
1733,113,76,94
1741,66,26,30
1749,68,26,28
1757,180,107,122
1765,168,8,30
1773,35,0,12
1781,150,33,141
1789,232,27,38
1797,14,0,0
1805,335,282,318
1813,273,0,0
1821,179,165,170
1829,319,0,0
1837,9,0,0
1845,186,0,0
1853,188,165,176
1861,124,72,74
1869,335,310,314
1877,148,84,96
1885,148,26,63
1893,75,18,22
1901,122,5,31
1909,205,182,194
1917,112,0,0
1925,173,98,98
1933,159,11,72
1941,89,0,0
1949,74,0,0
1957,213,202,204
1965,197,0,0
1973,21,0,0
1981,233,208,225
1989,274,251,260
1997,377,377,377
2005,44,0,0
2013,13,0,0
2021,141,16,106
2029,260,128,135
2037,102,0,0
2045,41,0,0
2053,80,43,48
2061,60,3,13
2069,18,0,0
2077,28,0,0
2085,158,0,0
2093,133,0,0
2101,217,205,205
2109,86,0,0
2117,296,274,275
2125,42,0,0
2133,321,229,254
2141,143,8,10
2149,216,189,210
2157,25,0,0
2165,262,112,122
2173,216,11,68
2181,107,0,0
2189,49,0,0
2197,129,29,55
2205,149,0,0
2213,170,113,119
2221,19,0,0
2229,62,13,36
2237,68,0,0
2245,46,0,0
2253,228,213,217
2261,135,1,1
2269,358,340,341
2277,76,6,9
2285,142,32,40
2293,9,0,0
2301,248,212,234
2309,231,0,0
2317,187,125,171
2325,128,0,0
2333,54,0,0
2341,116,81,109
2349,84,17,52
2357,91,29,33
2365,136,92,102
2373,83,51,61
2381,45,7,34
2389,20,0,0
2397,148,9,75
2405,324,309,312
2413,218,0,0
2421,279,276,276
2429,26,0,0
2437,413,390,406
2445,58,0,0
2453,54,7,22
2461,96,58,68
2469,152,41,119
2477,166,0,0
2485,205,158,176
2493,183,177,177
