"run","randomSeed","canalDeath","canalDecay","sust","drought","fort","infert","push","precMean"
1676,829842206,1.0,2.25,0.5,5.0,25.0,50,1.0,7.0
1687,829847634,1.0,2.25,0.6,3.0,25.0,50,1.0,7.0
1698,829852811,1.0,2.25,0.7,1.0,25.0,50,1.0,7.0
1709,829857835,1.0,2.25,0.7,6.5,25.0,50,1.0,7.0
1720,829863330,1.0,2.25,0.8,4.5,25.0,50,1.0,7.0
1731,829868316,1.0,2.25,0.9,2.5,25.0,50,1.0,7.0
1742,829874148,1.0,2.25,1.0,0.5,25.0,50,1.0,7.0
1753,829883502,1.0,2.25,1.0,6.0,25.0,50,1.0,7.0
1764,829888546,1.0,2.25,1.1,4.0,25.0,50,1.0,7.0
1775,829894355,1.0,2.25,1.2,2.0,25.0,50,1.0,7.0
1786,829899783,1.0,2.25,1.3,0.0,25.0,50,1.0,7.0
1797,829906453,1.0,2.25,1.3,5.5,25.0,50,1.0,7.0
1808,829911414,1.0,2.5,0.2,3.5,25.0,50,1.0,7.0
1819,829918509,1.0,2.5,0.3,1.5,25.0,50,1.0,7.0
1830,829924856,1.0,2.5,0.3,7.0,25.0,50,1.0,7.0
1841,829930547,1.0,2.5,0.4,5.0,25.0,50,1.0,7.0
1852,829937507,1.0,2.5,0.5,3.0,25.0,50,1.0,7.0
1863,829944672,1.0,2.5,0.6,1.0,25.0,50,1.0,7.0
1874,829950642,1.0,2.5,0.6,6.5,25.0,50,1.0,7.0
1885,829955795,1.0,2.5,0.7,4.5,25.0,50,1.0,7.0
1896,829960633,1.0,2.5,0.8,2.5,25.0,50,1.0,7.0
1907,829966111,1.0,2.5,0.9,0.5,25.0,50,1.0,7.0
1918,829972727,1.0,2.5,0.9,6.0,25.0,50,1.0,7.0
1929,829977766,1.0,2.5,1.0,4.0,25.0,50,1.0,7.0
1940,829985768,1.0,2.5,1.1,2.0,25.0,50,1.0,7.0
1951,829991873,1.0,2.5,1.2,0.0,25.0,50,1.0,7.0
1962,829997108,1.0,2.5,1.2,5.5,25.0,50,1.0,7.0
1973,830003430,1.0,2.5,1.3,3.5,25.0,50,1.0,7.0
1984,830010734,1.0,2.75,0.2,1.5,25.0,50,1.0,7.0
1995,830017256,1.0,2.75,0.2,7.0,25.0,50,1.0,7.0
2006,830023585,1.0,2.75,0.3,5.0,25.0,50,1.0,7.0
2017,830029485,1.0,2.75,0.4,3.0,25.0,50,1.0,7.0
2028,830036801,1.0,2.75,0.5,1.0,25.0,50,1.0,7.0
2039,830042344,1.0,2.75,0.5,6.5,25.0,50,1.0,7.0
2050,830047579,1.0,2.75,0.6,4.5,25.0,50,1.0,7.0
2061,830052615,1.0,2.75,0.7,2.5,25.0,50,1.0,7.0
2072,830059835,1.0,2.75,0.8,0.5,25.0,50,1.0,7.0
2083,830065275,1.0,2.75,0.8,6.0,25.0,50,1.0,7.0
2094,830072131,1.0,2.75,0.9,4.0,25.0,50,1.0,7.0
2105,830079115,1.0,2.75,1.0,2.0,25.0,50,1.0,7.0
2116,830084401,1.0,2.75,1.1,0.0,25.0,50,1.0,7.0
2127,830090363,1.0,2.75,1.1,5.5,25.0,50,1.0,7.0
2138,830094955,1.0,2.75,1.2,3.5,25.0,50,1.0,7.0
2149,830099373,1.0,2.75,1.3,1.5,25.0,50,1.0,7.0
2160,830106493,1.0,2.75,1.3,7.0,25.0,50,1.0,7.0
2171,830111967,1.0,3.0,0.2,5.0,25.0,50,1.0,7.0
2182,830117558,1.0,3.0,0.3,3.0,25.0,50,1.0,7.0
2193,830125509,1.0,3.0,0.4,1.0,25.0,50,1.0,7.0
2204,830132865,1.0,3.0,0.4,6.5,25.0,50,1.0,7.0
2215,830140048,1.0,3.0,0.5,4.5,25.0,50,1.0,7.0
2226,830144946,1.0,3.0,0.6,2.5,25.0,50,1.0,7.0
2237,830151451,1.0,3.0,0.7,0.5,25.0,50,1.0,7.0
2248,830158992,1.0,3.0,0.7,6.0,25.0,50,1.0,7.0
2259,830164636,1.0,3.0,0.8,4.0,25.0,50,1.0,7.0
2270,830169631,1.0,3.0,0.9,2.0,25.0,50,1.0,7.0
2281,830177960,1.0,3.0,1.0,0.0,25.0,50,1.0,7.0
2292,830184297,1.0,3.0,1.0,5.5,25.0,50,1.0,7.0
2303,830189898,1.0,3.0,1.1,3.5,25.0,50,1.0,7.0
2314,830196353,1.0,3.0,1.2,1.5,25.0,50,1.0,7.0
2325,830203700,1.0,3.0,1.2,7.0,25.0,50,1.0,7.0
2336,830210305,1.0,3.0,1.3,5.0,25.0,50,1.0,7.0
2347,830216891,1.0,3.25,0.2,3.0,25.0,50,1.0,7.0
2358,830224489,1.0,3.25,0.3,1.0,25.0,50,1.0,7.0
2369,830231332,1.0,3.25,0.3,6.5,25.0,50,1.0,7.0
2380,830237391,1.0,3.25,0.4,4.5,25.0,50,1.0,7.0
2391,830243832,1.0,3.25,0.5,2.5,25.0,50,1.0,7.0
2402,830251147,1.0,3.25,0.6,0.5,25.0,50,1.0,7.0
2413,830259551,1.0,3.25,0.6,6.0,25.0,50,1.0,7.0
2424,830265785,1.0,3.25,0.7,4.0,25.0,50,1.0,7.0
2435,830273844,1.0,3.25,0.8,2.0,25.0,50,1.0,7.0
2446,830279597,1.0,3.25,0.9,0.0,25.0,50,1.0,7.0
2457,830286167,1.0,3.25,0.9,5.5,25.0,50,1.0,7.0
2468,830291879,1.0,3.25,1.0,3.5,25.0,50,1.0,7.0
2479,830298612,1.0,3.25,1.1,1.5,25.0,50,1.0,7.0
2490,830303762,1.0,3.25,1.1,7.0,25.0,50,1.0,7.0
2501,830308724,1.0,3.25,1.2,5.0,25.0,50,1.0,7.0
2512,830314279,1.0,3.25,1.3,3.0,25.0,50,1.0,7.0
2523,830321079,1.0,3.5,0.2,1.0,25.0,50,1.0,7.0
2534,830328121,1.0,3.5,0.2,6.5,25.0,50,1.0,7.0
2545,830333593,1.0,3.5,0.3,4.5,25.0,50,1.0,7.0
2556,830338448,1.0,3.5,0.4,2.5,25.0,50,1.0,7.0
2567,830344318,1.0,3.5,0.5,0.5,25.0,50,1.0,7.0
2578,830351648,1.0,3.5,0.5,6.0,25.0,50,1.0,7.0
2589,830358148,1.0,3.5,0.6,4.0,25.0,50,1.0,7.0
2600,830363258,1.0,3.5,0.7,2.0,25.0,50,1.0,7.0
2611,830369605,1.0,3.5,0.8,0.0,25.0,50,1.0,7.0
2622,830377164,1.0,3.5,0.8,5.5,25.0,50,1.0,7.0
2633,830382853,1.0,3.5,0.9,3.5,25.0,50,1.0,7.0
2644,830388941,1.0,3.5,1.0,1.5,25.0,50,1.0,7.0
2655,830394515,1.0,3.5,1.0,7.0,25.0,50,1.0,7.0
2666,830400554,1.0,3.5,1.1,5.0,25.0,50,1.0,7.0
2677,830405592,1.0,3.5,1.2,3.0,25.0,50,1.0,7.0
2688,830411202,1.0,3.5,1.3,1.0,25.0,50,1.0,7.0
2699,830417741,1.0,3.5,1.3,6.5,25.0,50,1.0,7.0
2710,830423278,1.0,3.75,0.2,4.5,25.0,50,1.0,7.0
2721,830429714,1.0,3.75,0.3,2.5,25.0,50,1.0,7.0
2732,830436552,1.0,3.75,0.4,0.5,25.0,50,1.0,7.0
2743,830443250,1.0,3.75,0.4,6.0,25.0,50,1.0,7.0
2754,830450191,1.0,3.75,0.5,4.0,25.0,50,1.0,7.0
2765,830456247,1.0,3.75,0.6,2.0,25.0,50,1.0,7.0
2776,830463503,1.0,3.75,0.7,0.0,25.0,50,1.0,7.0
2787,830471077,1.0,3.75,0.7,5.5,25.0,50,1.0,7.0
2798,830476197,1.0,3.75,0.8,3.5,25.0,50,1.0,7.0
2809,830480986,1.0,3.75,0.9,1.5,25.0,50,1.0,7.0
2820,830486724,1.0,3.75,0.9,7.0,25.0,50,1.0,7.0
2831,830493661,1.0,3.75,1.0,5.0,25.0,50,1.0,7.0
2842,830498832,1.0,3.75,1.1,3.0,25.0,50,1.0,7.0
2853,830504087,1.0,3.75,1.2,1.0,25.0,50,1.0,7.0
2864,830510097,1.0,3.75,1.2,6.5,25.0,50,1.0,7.0
2875,830516329,1.0,3.75,1.3,4.5,25.0,50,1.0,7.0
2886,830523245,1.0,4.0,0.2,2.5,25.0,50,1.0,7.0
2897,830529774,1.0,4.0,0.3,0.5,25.0,50,1.0,7.0
2908,830536574,1.0,4.0,0.3,6.0,25.0,50,1.0,7.0
2919,830542626,1.0,4.0,0.4,4.0,25.0,50,1.0,7.0
2930,830548256,1.0,4.0,0.5,2.0,25.0,50,1.0,7.0
2941,830554718,1.0,4.0,0.6,0.0,25.0,50,1.0,7.0
2952,830561678,1.0,4.0,0.6,5.5,25.0,50,1.0,7.0
2963,830568433,1.0,4.0,0.7,3.5,25.0,50,1.0,7.0
2974,830574086,1.0,4.0,0.8,1.5,25.0,50,1.0,7.0
2985,830581376,1.0,4.0,0.8,7.0,25.0,50,1.0,7.0
2996,830586696,1.0,4.0,0.9,5.0,25.0,50,1.0,7.0
3007,830591920,1.0,4.0,1.0,3.0,25.0,50,1.0,7.0
3018,830597999,1.0,4.0,1.1,1.0,25.0,50,1.0,7.0
3029,830605123,1.0,4.0,1.1,6.5,25.0,50,1.0,7.0
3040,830609973,1.0,4.0,1.2,4.5,25.0,50,1.0,7.0
3051,830616432,1.0,4.0,1.3,2.5,25.0,50,1.0,7.0
3062,830621006,1.5,0.0,0.2,0.5,25.0,50,1.0,7.0
3073,830627867,1.5,0.0,0.2,6.0,25.0,50,1.0,7.0
3084,830634049,1.5,0.0,0.3,4.0,25.0,50,1.0,7.0
3095,830640453,1.5,0.0,0.4,2.0,25.0,50,1.0,7.0
3106,830647363,1.5,0.0,0.5,0.0,25.0,50,1.0,7.0
3117,830655923,1.5,0.0,0.5,5.5,25.0,50,1.0,7.0
3128,830662300,1.5,0.0,0.6,3.5,25.0,50,1.0,7.0
3139,830668754,1.5,0.0,0.7,1.5,25.0,50,1.0,7.0
3150,830676327,1.5,0.0,0.7,7.0,25.0,50,1.0,7.0
3161,830683649,1.5,0.0,0.8,5.0,25.0,50,1.0,7.0
3172,830690056,1.5,0.0,0.9,3.0,25.0,50,1.0,7.0
3183,830697583,1.5,0.0,1.0,1.0,25.0,50,1.0,7.0
3194,830705681,1.5,0.0,1.0,6.5,25.0,50,1.0,7.0
3205,830714822,1.5,0.0,1.1,4.5,25.0,50,1.0,7.0
3216,830722078,1.5,0.0,1.2,2.5,25.0,50,1.0,7.0
3227,830730046,1.5,0.0,1.3,0.5,25.0,50,1.0,7.0
3238,830737368,1.5,0.0,1.3,6.0,25.0,50,1.0,7.0
3249,830744773,1.5,0.25,0.2,4.0,25.0,50,1.0,7.0
3260,830750794,1.5,0.25,0.3,2.0,25.0,50,1.0,7.0
3271,830757774,1.5,0.25,0.4,0.0,25.0,50,1.0,7.0
3282,830763728,1.5,0.25,0.4,5.5,25.0,50,1.0,7.0
3293,830769043,1.5,0.25,0.5,3.5,25.0,50,1.0,7.0
3304,830777899,1.5,0.25,0.6,1.5,25.0,50,1.0,7.0
3315,830785324,1.5,0.25,0.6,7.0,25.0,50,1.0,7.0
3326,830791820,1.5,0.25,0.7,5.0,25.0,50,1.0,7.0
3337,830797602,1.5,0.25,0.8,3.0,25.0,50,1.0,7.0
3348,830806054,1.5,0.25,0.9,1.0,25.0,50,1.0,7.0
3359,830814113,1.5,0.25,0.9,6.5,25.0,50,1.0,7.0
3370,830819162,1.5,0.25,1.0,4.5,25.0,50,1.0,7.0
3381,830826284,1.5,0.25,1.1,2.5,25.0,50,1.0,7.0
3392,830834163,1.5,0.25,1.2,0.5,25.0,50,1.0,7.0
3403,830842098,1.5,0.25,1.2,6.0,25.0,50,1.0,7.0
3414,830848252,1.5,0.25,1.3,4.0,25.0,50,1.0,7.0
3425,830854249,1.5,0.5,0.2,2.0,25.0,50,1.0,7.0
3436,830860047,1.5,0.5,0.3,0.0,25.0,50,1.0,7.0
3447,830865818,1.5,0.5,0.3,5.5,25.0,50,1.0,7.0
3458,830872864,1.5,0.5,0.4,3.5,25.0,50,1.0,7.0
3469,830877844,1.5,0.5,0.5,1.5,25.0,50,1.0,7.0
3480,830885559,1.5,0.5,0.5,7.0,25.0,50,1.0,7.0
3491,830891077,1.5,0.5,0.6,5.0,25.0,50,1.0,7.0
3502,830897192,1.5,0.5,0.7,3.0,25.0,50,1.0,7.0
3513,830903982,1.5,0.5,0.8,1.0,25.0,50,1.0,7.0
3524,830911115,1.5,0.5,0.8,6.5,25.0,50,1.0,7.0
3535,830915749,1.5,0.5,0.9,4.5,25.0,50,1.0,7.0
3546,830922898,1.5,0.5,1.0,2.5,25.0,50,1.0,7.0
3557,830931169,1.5,0.5,1.1,0.5,25.0,50,1.0,7.0
3568,830937663,1.5,0.5,1.1,6.0,25.0,50,1.0,7.0
3579,830945706,1.5,0.5,1.2,4.0,25.0,50,1.0,7.0
3590,830952918,1.5,0.5,1.3,2.0,25.0,50,1.0,7.0
3601,830960511,1.5,0.75,0.2,0.0,25.0,50,1.0,7.0
3612,830966961,1.5,0.75,0.2,5.5,25.0,50,1.0,7.0
3623,830971698,1.5,0.75,0.3,3.5,25.0,50,1.0,7.0
3634,830979397,1.5,0.75,0.4,1.5,25.0,50,1.0,7.0
3645,830985453,1.5,0.75,0.4,7.0,25.0,50,1.0,7.0
3656,830991263,1.5,0.75,0.5,5.0,25.0,50,1.0,7.0
3667,830996594,1.5,0.75,0.6,3.0,25.0,50,1.0,7.0
3678,831003228,1.5,0.75,0.7,1.0,25.0,50,1.0,7.0
3689,831011236,1.5,0.75,0.7,6.5,25.0,50,1.0,7.0
3700,831017075,1.5,0.75,0.8,4.5,25.0,50,1.0,7.0
3711,831023420,1.5,0.75,0.9,2.5,25.0,50,1.0,7.0
3722,831031114,1.5,0.75,1.0,0.5,25.0,50,1.0,7.0
3733,831038607,1.5,0.75,1.0,6.0,25.0,50,1.0,7.0
3744,831045263,1.5,0.75,1.1,4.0,25.0,50,1.0,7.0
3755,831052898,1.5,0.75,1.2,2.0,25.0,50,1.0,7.0
3766,831059380,1.5,0.75,1.3,0.0,25.0,50,1.0,7.0
3777,831065895,1.5,0.75,1.3,5.5,25.0,50,1.0,7.0
3788,831072122,1.5,1.0,0.2,3.5,25.0,50,1.0,7.0
3799,831080235,1.5,1.0,0.3,1.5,25.0,50,1.0,7.0
3810,831086792,1.5,1.0,0.3,7.0,25.0,50,1.0,7.0
3821,831092460,1.5,1.0,0.4,5.0,25.0,50,1.0,7.0
3832,831097921,1.5,1.0,0.5,3.0,25.0,50,1.0,7.0
3843,831104495,1.5,1.0,0.6,1.0,25.0,50,1.0,7.0
3854,831109451,1.5,1.0,0.6,6.5,25.0,50,1.0,7.0
3865,831116118,1.5,1.0,0.7,4.5,25.0,50,1.0,7.0
3876,831122596,1.5,1.0,0.8,2.5,25.0,50,1.0,7.0
3887,831129595,1.5,1.0,0.9,0.5,25.0,50,1.0,7.0
3898,831136669,1.5,1.0,0.9,6.0,25.0,50,1.0,7.0
3909,831143996,1.5,1.0,1.0,4.0,25.0,50,1.0,7.0
3920,831151684,1.5,1.0,1.1,2.0,25.0,50,1.0,7.0
3931,831157763,1.5,1.0,1.2,0.0,25.0,50,1.0,7.0
3942,831163206,1.5,1.0,1.2,5.5,25.0,50,1.0,7.0
3953,831169489,1.5,1.0,1.3,3.5,25.0,50,1.0,7.0
3964,831177081,1.5,1.25,0.2,1.5,25.0,50,1.0,7.0
3975,831185951,1.5,1.25,0.2,7.0,25.0,50,1.0,7.0
3986,831190562,1.5,1.25,0.3,5.0,25.0,50,1.0,7.0
3997,831196425,1.5,1.25,0.4,3.0,25.0,50,1.0,7.0
4008,831201576,1.5,1.25,0.5,1.0,25.0,50,1.0,7.0
4019,831209161,1.5,1.25,0.5,6.5,25.0,50,1.0,7.0
4030,831215201,1.5,1.25,0.6,4.5,25.0,50,1.0,7.0
4041,831221450,1.5,1.25,0.7,2.5,25.0,50,1.0,7.0
4052,831227278,1.5,1.25,0.8,0.5,25.0,50,1.0,7.0
4063,831232582,1.5,1.25,0.8,6.0,25.0,50,1.0,7.0
4074,831239258,1.5,1.25,0.9,4.0,25.0,50,1.0,7.0
4085,831247031,1.5,1.25,1.0,2.0,25.0,50,1.0,7.0
4096,831253964,1.5,1.25,1.1,0.0,25.0,50,1.0,7.0
4107,831261469,1.5,1.25,1.1,5.5,25.0,50,1.0,7.0
4118,831267889,1.5,1.25,1.2,3.5,25.0,50,1.0,7.0
4129,831276246,1.5,1.25,1.3,1.5,25.0,50,1.0,7.0
4140,831283003,1.5,1.25,1.3,7.0,25.0,50,1.0,7.0
4151,831288658,1.5,1.5,0.2,5.0,25.0,50,1.0,7.0
4162,831293502,1.5,1.5,0.3,3.0,25.0,50,1.0,7.0
4173,831298382,1.5,1.5,0.4,1.0,25.0,50,1.0,7.0
4184,831305624,1.5,1.5,0.4,6.5,25.0,50,1.0,7.0
4195,831311164,1.5,1.5,0.5,4.5,25.0,50,1.0,7.0
4206,831317430,1.5,1.5,0.6,2.5,25.0,50,1.0,7.0
4217,831322828,1.5,1.5,0.7,0.5,25.0,50,1.0,7.0
4228,831328666,1.5,1.5,0.7,6.0,25.0,50,1.0,7.0
4239,831334726,1.5,1.5,0.8,4.0,25.0,50,1.0,7.0
4250,831341993,1.5,1.5,0.9,2.0,25.0,50,1.0,7.0
4261,831348797,1.5,1.5,1.0,0.0,25.0,50,1.0,7.0
4272,831356245,1.5,1.5,1.0,5.5,25.0,50,1.0,7.0
4283,831362905,1.5,1.5,1.1,3.5,25.0,50,1.0,7.0
4294,831370234,1.5,1.5,1.2,1.5,25.0,50,1.0,7.0
4305,831377804,1.5,1.5,1.2,7.0,25.0,50,1.0,7.0
4316,831383947,1.5,1.5,1.3,5.0,25.0,50,1.0,7.0
4327,831390070,1.5,1.75,0.2,3.0,25.0,50,1.0,7.0
4338,831394825,1.5,1.75,0.3,1.0,25.0,50,1.0,7.0
4349,831401317,1.5,1.75,0.3,6.5,25.0,50,1.0,7.0
4360,831407529,1.5,1.75,0.4,4.5,25.0,50,1.0,7.0
4371,831414421,1.5,1.75,0.5,2.5,25.0,50,1.0,7.0
4382,831420215,1.5,1.75,0.6,0.5,25.0,50,1.0,7.0
4393,831425950,1.5,1.75,0.6,6.0,25.0,50,1.0,7.0
4404,831431680,1.5,1.75,0.7,4.0,25.0,50,1.0,7.0
4415,831439358,1.5,1.75,0.8,2.0,25.0,50,1.0,7.0
4426,831447963,1.5,1.75,0.9,0.0,25.0,50,1.0,7.0
4437,831453666,1.5,1.75,0.9,5.5,25.0,50,1.0,7.0
4448,831460635,1.5,1.75,1.0,3.5,25.0,50,1.0,7.0
4459,831467300,1.5,1.75,1.1,1.5,25.0,50,1.0,7.0
4470,831476028,1.5,1.75,1.1,7.0,25.0,50,1.0,7.0
4481,831481494,1.5,1.75,1.2,5.0,25.0,50,1.0,7.0
4492,831488661,1.5,1.75,1.3,3.0,25.0,50,1.0,7.0
4503,831496097,1.5,2.0,0.2,1.0,25.0,50,1.0,7.0
4514,831502628,1.5,2.0,0.2,6.5,25.0,50,1.0,7.0
4525,831508809,1.5,2.0,0.3,4.5,25.0,50,1.0,7.0
4536,831514540,1.5,2.0,0.4,2.5,25.0,50,1.0,7.0
4547,831520396,1.5,2.0,0.5,0.5,25.0,50,1.0,7.0
4558,831525564,1.5,2.0,0.5,6.0,25.0,50,1.0,7.0
4569,831531907,1.5,2.0,0.6,4.0,25.0,50,1.0,7.0
4580,831537226,1.5,2.0,0.7,2.0,25.0,50,1.0,7.0
4591,831544084,1.5,2.0,0.8,0.0,25.0,50,1.0,7.0
4602,831552045,1.5,2.0,0.8,5.5,25.0,50,1.0,7.0
4613,831558781,1.5,2.0,0.9,3.5,25.0,50,1.0,7.0
4624,831564649,1.5,2.0,1.0,1.5,25.0,50,1.0,7.0
4635,831572354,1.5,2.0,1.0,7.0,25.0,50,1.0,7.0
4646,831577735,1.5,2.0,1.1,5.0,25.0,50,1.0,7.0
4657,831583411,1.5,2.0,1.2,3.0,25.0,50,1.0,7.0
4668,831589974,1.5,2.0,1.3,1.0,25.0,50,1.0,7.0
4679,831596263,1.5,2.0,1.3,6.5,25.0,50,1.0,7.0
4690,831601499,1.5,2.25,0.2,4.5,25.0,50,1.0,7.0
4701,831606142,1.5,2.25,0.3,2.5,25.0,50,1.0,7.0
4712,831611895,1.5,2.25,0.4,0.5,25.0,50,1.0,7.0
4723,831619099,1.5,2.25,0.4,6.0,25.0,50,1.0,7.0
4734,831624780,1.5,2.25,0.5,4.0,25.0,50,1.0,7.0
4745,831631601,1.5,2.25,0.6,2.0,25.0,50,1.0,7.0
4756,831638024,1.5,2.25,0.7,0.0,25.0,50,1.0,7.0
4767,831646613,1.5,2.25,0.7,5.5,25.0,50,1.0,7.0
4778,831651176,1.5,2.25,0.8,3.5,25.0,50,1.0,7.0
4789,831656163,1.5,2.25,0.9,1.5,25.0,50,1.0,7.0
4800,831663090,1.5,2.25,0.9,7.0,25.0,50,1.0,7.0
4811,831669038,1.5,2.25,1.0,5.0,25.0,50,1.0,7.0
4822,831674898,1.5,2.25,1.1,3.0,25.0,50,1.0,7.0
4833,831681371,1.5,2.25,1.2,1.0,25.0,50,1.0,7.0
4844,831686925,1.5,2.25,1.2,6.5,25.0,50,1.0,7.0
4855,831692509,1.5,2.25,1.3,4.5,25.0,50,1.0,7.0
4866,831699507,1.5,2.5,0.2,2.5,25.0,50,1.0,7.0
4877,831706701,1.5,2.5,0.3,0.5,25.0,50,1.0,7.0
4888,831712453,1.5,2.5,0.3,6.0,25.0,50,1.0,7.0
4899,831718658,1.5,2.5,0.4,4.0,25.0,50,1.0,7.0
4910,831726304,1.5,2.5,0.5,2.0,25.0,50,1.0,7.0
4921,831733370,1.5,2.5,0.6,0.0,25.0,50,1.0,7.0
4932,831740166,1.5,2.5,0.6,5.5,25.0,50,1.0,7.0
4943,831744652,1.5,2.5,0.7,3.5,25.0,50,1.0,7.0
4954,831750495,1.5,2.5,0.8,1.5,25.0,50,1.0,7.0
4965,831756207,1.5,2.5,0.8,7.0,25.0,50,1.0,7.0
4976,831763766,1.5,2.5,0.9,5.0,25.0,50,1.0,7.0
4987,831769115,1.5,2.5,1.0,3.0,25.0,50,1.0,7.0
4998,831774751,1.5,2.5,1.1,1.0,25.0,50,1.0,7.0
5009,831780881,1.5,2.5,1.1,6.5,25.0,50,1.0,7.0
5020,831787613,1.5,2.5,1.2,4.5,25.0,50,1.0,7.0
5031,831793459,1.5,2.5,1.3,2.5,25.0,50,1.0,7.0
5042,831800123,1.5,2.75,0.2,0.5,25.0,50,1.0,7.0
5053,831806702,1.5,2.75,0.2,6.0,25.0,50,1.0,7.0
5064,831812772,1.5,2.75,0.3,4.0,25.0,50,1.0,7.0
5075,831819295,1.5,2.75,0.4,2.0,25.0,50,1.0,7.0
5086,831825913,1.5,2.75,0.5,0.0,25.0,50,1.0,7.0
5097,831831254,1.5,2.75,0.5,5.5,25.0,50,1.0,7.0
5108,831837655,1.5,2.75,0.6,3.5,25.0,50,1.0,7.0
5119,831843890,1.5,2.75,0.7,1.5,25.0,50,1.0,7.0
5130,831849726,1.5,2.75,0.7,7.0,25.0,50,1.0,7.0
5141,831856651,1.5,2.75,0.8,5.0,25.0,50,1.0,7.0
5152,831860984,1.5,2.75,0.9,3.0,25.0,50,1.0,7.0
5163,831866727,1.5,2.75,1.0,1.0,25.0,50,1.0,7.0
5174,831871658,1.5,2.75,1.0,6.5,25.0,50,1.0,7.0
5185,831877008,1.5,2.75,1.1,4.5,25.0,50,1.0,7.0
5196,831883980,1.5,2.75,1.2,2.5,25.0,50,1.0,7.0
5207,831888453,1.5,2.75,1.3,0.5,25.0,50,1.0,7.0
5218,831894007,1.5,2.75,1.3,6.0,25.0,50,1.0,7.0
5229,831899580,1.5,3.0,0.2,4.0,25.0,50,1.0,7.0
5240,831905869,1.5,3.0,0.3,2.0,25.0,50,1.0,7.0
5251,831913191,1.5,3.0,0.4,0.0,25.0,50,1.0,7.0
5262,831921034,1.5,3.0,0.4,5.5,25.0,50,1.0,7.0
5273,831926535,1.5,3.0,0.5,3.5,25.0,50,1.0,7.0
5284,831932852,1.5,3.0,0.6,1.5,25.0,50,1.0,7.0
5295,831938434,1.5,3.0,0.6,7.0,25.0,50,1.0,7.0
5306,831946837,1.5,3.0,0.7,5.0,25.0,50,1.0,7.0
5317,831952386,1.5,3.0,0.8,3.0,25.0,50,1.0,7.0
5328,831958631,1.5,3.0,0.9,1.0,25.0,50,1.0,7.0
5339,831965100,1.5,3.0,0.9,6.5,25.0,50,1.0,7.0
5350,831970905,1.5,3.0,1.0,4.5,25.0,50,1.0,7.0
5361,831977622,1.5,3.0,1.1,2.5,25.0,50,1.0,7.0
5372,831982764,1.5,3.0,1.2,0.5,25.0,50,1.0,7.0
5383,831988398,1.5,3.0,1.2,6.0,25.0,50,1.0,7.0
5394,831995462,1.5,3.0,1.3,4.0,25.0,50,1.0,7.0
5405,832001171,1.5,3.25,0.2,2.0,25.0,50,1.0,7.0
5416,832007117,1.5,3.25,0.3,0.0,25.0,50,1.0,7.0
5427,832013751,1.5,3.25,0.3,5.5,25.0,50,1.0,7.0
5438,832019609,1.5,3.25,0.4,3.5,25.0,50,1.0,7.0
5449,832026455,1.5,3.25,0.5,1.5,25.0,50,1.0,7.0
5460,832032048,1.5,3.25,0.5,7.0,25.0,50,1.0,7.0
5471,832038679,1.5,3.25,0.6,5.0,25.0,50,1.0,7.0
5482,832046304,1.5,3.25,0.7,3.0,25.0,50,1.0,7.0
5493,832052566,1.5,3.25,0.8,1.0,25.0,50,1.0,7.0
5504,832058034,1.5,3.25,0.8,6.5,25.0,50,1.0,7.0
5515,832063436,1.5,3.25,0.9,4.5,25.0,50,1.0,7.0
5526,832069277,1.5,3.25,1.0,2.5,25.0,50,1.0,7.0
5537,832075153,1.5,3.25,1.1,0.5,25.0,50,1.0,7.0
5548,832080140,1.5,3.25,1.1,6.0,25.0,50,1.0,7.0
5559,832085347,1.5,3.25,1.2,4.0,25.0,50,1.0,7.0
5570,832092420,1.5,3.25,1.3,2.0,25.0,50,1.0,7.0
5581,832098309,1.5,3.5,0.2,0.0,25.0,50,1.0,7.0
5592,832105276,1.5,3.5,0.2,5.5,25.0,50,1.0,7.0
5603,832112234,1.5,3.5,0.3,3.5,25.0,50,1.0,7.0
5614,832118073,1.5,3.5,0.4,1.5,25.0,50,1.0,7.0
5625,832124224,1.5,3.5,0.4,7.0,25.0,50,1.0,7.0
5636,832130199,1.5,3.5,0.5,5.0,25.0,50,1.0,7.0
5647,832137809,1.5,3.5,0.6,3.0,25.0,50,1.0,7.0
5658,832145289,1.5,3.5,0.7,1.0,25.0,50,1.0,7.0
5669,832151508,1.5,3.5,0.7,6.5,25.0,50,1.0,7.0
5680,832156259,1.5,3.5,0.8,4.5,25.0,50,1.0,7.0
5691,832162064,1.5,3.5,0.9,2.5,25.0,50,1.0,7.0
5702,832168757,1.5,3.5,1.0,0.5,25.0,50,1.0,7.0
5713,832174488,1.5,3.5,1.0,6.0,25.0,50,1.0,7.0
5724,832181829,1.5,3.5,1.1,4.0,25.0,50,1.0,7.0
5735,832187368,1.5,3.5,1.2,2.0,25.0,50,1.0,7.0
5746,832193725,1.5,3.5,1.3,0.0,25.0,50,1.0,7.0
5757,832200013,1.5,3.5,1.3,5.5,25.0,50,1.0,7.0
5768,832204988,1.5,3.75,0.2,3.5,25.0,50,1.0,7.0
5779,832210634,1.5,3.75,0.3,1.5,25.0,50,1.0,7.0
5790,832218478,1.5,3.75,0.3,7.0,25.0,50,1.0,7.0
5801,832224609,1.5,3.75,0.4,5.0,25.0,50,1.0,7.0
5812,832230583,1.5,3.75,0.5,3.0,25.0,50,1.0,7.0
