"run","randomSeed","canalDeath","canalDecay","sust","drought","fort","infert","push","precMean"
17585,925909859,4.0,3.75,0.6,2.0,25.0,50,1.0,7.0
17593,925915024,4.0,3.75,0.6,6.0,25.0,50,1.0,7.0
17601,925920294,4.0,3.75,0.8,2.5,25.0,50,1.0,7.0
17609,925925656,4.0,3.75,0.8,6.5,25.0,50,1.0,7.0
17617,925930708,4.0,3.75,1.0,3.0,25.0,50,1.0,7.0
17625,925935965,4.0,3.75,1.0,7.0,25.0,50,1.0,7.0
17633,925941674,4.0,3.75,1.2,3.5,25.0,50,1.0,7.0
17641,925952520,4.0,3.75,1.4,0.0,25.0,50,1.0,7.0
17649,925957962,4.0,3.75,1.4,4.0,25.0,50,1.0,7.0
17657,925964442,4.0,3.75,1.6,0.5,25.0,50,1.0,7.0
17665,925968709,4.0,3.75,1.6,4.5,25.0,50,1.0,7.0
17673,925975287,4.0,3.75,1.8,1.0,25.0,50,1.0,7.0
17681,925981241,4.0,3.75,1.8,5.0,25.0,50,1.0,7.0
17689,925987496,4.0,3.75,2.0,1.5,25.0,50,1.0,7.0
17697,925993674,4.0,3.75,2.0,5.5,25.0,50,1.0,7.0
17705,925999104,4.0,4.0,0.2,2.0,25.0,50,1.0,7.0
17713,926005048,4.0,4.0,0.2,6.0,25.0,50,1.0,7.0
17721,926011306,4.0,4.0,0.4,2.5,25.0,50,1.0,7.0
17729,926018218,4.0,4.0,0.4,6.5,25.0,50,1.0,7.0
17737,926025708,4.0,4.0,0.6,3.0,25.0,50,1.0,7.0
17745,926033880,4.0,4.0,0.6,7.0,25.0,50,1.0,7.0
17753,926042750,4.0,4.0,0.8,3.5,25.0,50,1.0,7.0
17761,926048552,4.0,4.0,1.0,0.0,25.0,50,1.0,7.0
17769,926052768,4.0,4.0,1.0,4.0,25.0,50,1.0,7.0
17777,926057624,4.0,4.0,1.2,0.5,25.0,50,1.0,7.0
17785,926062350,4.0,4.0,1.2,4.5,25.0,50,1.0,7.0
17793,926067348,4.0,4.0,1.4,1.0,25.0,50,1.0,7.0
17801,926072217,4.0,4.0,1.4,5.0,25.0,50,1.0,7.0
17809,926076749,4.0,4.0,1.6,1.5,25.0,50,1.0,7.0
17817,926081822,4.0,4.0,1.6,5.5,25.0,50,1.0,7.0
17825,926088319,4.0,4.0,1.8,2.0,25.0,50,1.0,7.0
17833,926093339,4.0,4.0,1.8,6.0,25.0,50,1.0,7.0
17841,926098221,4.0,4.0,2.0,2.5,25.0,50,1.0,7.0
17849,926102963,4.0,4.0,2.0,6.5,25.0,50,1.0,7.0
17857,926107685,4.5,0.0,0.2,3.0,25.0,50,1.0,7.0
17865,926113577,4.5,0.0,0.2,7.0,25.0,50,1.0,7.0
17873,926119533,4.5,0.0,0.4,3.5,25.0,50,1.0,7.0
17881,926128638,4.5,0.0,0.6,0.0,25.0,50,1.0,7.0
17889,926135878,4.5,0.0,0.6,4.0,25.0,50,1.0,7.0
17897,926142628,4.5,0.0,0.8,0.5,25.0,50,1.0,7.0
17905,926149684,4.5,0.0,0.8,4.5,25.0,50,1.0,7.0
17913,926154744,4.5,0.0,1.0,1.0,25.0,50,1.0,7.0
17921,926161756,4.5,0.0,1.0,5.0,25.0,50,1.0,7.0
17929,926168650,4.5,0.0,1.2,1.5,25.0,50,1.0,7.0
17937,926175481,4.5,0.0,1.2,5.5,25.0,50,1.0,7.0
17945,926183091,4.5,0.0,1.4,2.0,25.0,50,1.0,7.0
17953,926189429,4.5,0.0,1.4,6.0,25.0,50,1.0,7.0
17961,926195963,4.5,0.0,1.6,2.5,25.0,50,1.0,7.0
17969,926203325,4.5,0.0,1.6,6.5,25.0,50,1.0,7.0
17977,926210331,4.5,0.0,1.8,3.0,25.0,50,1.0,7.0
17985,926217095,4.5,0.0,1.8,7.0,25.0,50,1.0,7.0
17993,926223962,4.5,0.0,2.0,3.5,25.0,50,1.0,7.0
18001,926232122,4.5,0.25,0.2,0.0,25.0,50,1.0,7.0
18009,926238899,4.5,0.25,0.2,4.0,25.0,50,1.0,7.0
18017,926244859,4.5,0.25,0.4,0.5,25.0,50,1.0,7.0
18025,926250262,4.5,0.25,0.4,4.5,25.0,50,1.0,7.0
18033,926255691,4.5,0.25,0.6,1.0,25.0,50,1.0,7.0
18041,926262061,4.5,0.25,0.6,5.0,25.0,50,1.0,7.0
18049,926268405,4.5,0.25,0.8,1.5,25.0,50,1.0,7.0
18057,926274505,4.5,0.25,0.8,5.5,25.0,50,1.0,7.0
18065,926280994,4.5,0.25,1.0,2.0,25.0,50,1.0,7.0
18073,926287148,4.5,0.25,1.0,6.0,25.0,50,1.0,7.0
18081,926294358,4.5,0.25,1.2,2.5,25.0,50,1.0,7.0
18089,926300385,4.5,0.25,1.2,6.5,25.0,50,1.0,7.0
18097,926306724,4.5,0.25,1.4,3.0,25.0,50,1.0,7.0
18105,926313708,4.5,0.25,1.4,7.0,25.0,50,1.0,7.0
18113,926320183,4.5,0.25,1.6,3.5,25.0,50,1.0,7.0
18121,926326625,4.5,0.25,1.8,0.0,25.0,50,1.0,7.0
18129,926335568,4.5,0.25,1.8,4.0,25.0,50,1.0,7.0
18137,926341742,4.5,0.25,2.0,0.5,25.0,50,1.0,7.0
18145,926346593,4.5,0.25,2.0,4.5,25.0,50,1.0,7.0
18153,926353293,4.5,0.5,0.2,1.0,25.0,50,1.0,7.0
18161,926359797,4.5,0.5,0.2,5.0,25.0,50,1.0,7.0
18169,926365959,4.5,0.5,0.4,1.5,25.0,50,1.0,7.0
18177,926371612,4.5,0.5,0.4,5.5,25.0,50,1.0,7.0
18185,926384151,4.5,0.5,0.6,2.0,25.0,50,1.0,7.0
18193,926389000,4.5,0.5,0.6,6.0,25.0,50,1.0,7.0
18201,926395376,4.5,0.5,0.8,2.5,25.0,50,1.0,7.0
18209,926401880,4.5,0.5,0.8,6.5,25.0,50,1.0,7.0
18217,926407436,4.5,0.5,1.0,3.0,25.0,50,1.0,7.0
18225,926413273,4.5,0.5,1.0,7.0,25.0,50,1.0,7.0
18233,926418904,4.5,0.5,1.2,3.5,25.0,50,1.0,7.0
18241,926423969,4.5,0.5,1.4,0.0,25.0,50,1.0,7.0
18249,926431876,4.5,0.5,1.4,4.0,25.0,50,1.0,7.0
18257,926437180,4.5,0.5,1.6,0.5,25.0,50,1.0,7.0
18265,926443155,4.5,0.5,1.6,4.5,25.0,50,1.0,7.0
18273,926449035,4.5,0.5,1.8,1.0,25.0,50,1.0,7.0
18281,926454082,4.5,0.5,1.8,5.0,25.0,50,1.0,7.0
18289,926459927,4.5,0.5,2.0,1.5,25.0,50,1.0,7.0
18297,926465670,4.5,0.5,2.0,5.5,25.0,50,1.0,7.0
18305,926470551,4.5,0.75,0.2,2.0,25.0,50,1.0,7.0
18313,926475155,4.5,0.75,0.2,6.0,25.0,50,1.0,7.0
18321,926480202,4.5,0.75,0.4,2.5,25.0,50,1.0,7.0
18329,926485294,4.5,0.75,0.4,6.5,25.0,50,1.0,7.0
18337,926491137,4.5,0.75,0.6,3.0,25.0,50,1.0,7.0
18345,926496343,4.5,0.75,0.6,7.0,25.0,50,1.0,7.0
18353,926503034,4.5,0.75,0.8,3.5,25.0,50,1.0,7.0
18361,926509220,4.5,0.75,1.0,0.0,25.0,50,1.0,7.0
18369,926516765,4.5,0.75,1.0,4.0,25.0,50,1.0,7.0
18377,926521550,4.5,0.75,1.2,0.5,25.0,50,1.0,7.0
18385,926532710,4.5,0.75,1.2,4.5,25.0,50,1.0,7.0
18393,926538781,4.5,0.75,1.4,1.0,25.0,50,1.0,7.0
18401,926544696,4.5,0.75,1.4,5.0,25.0,50,1.0,7.0
18409,926550511,4.5,0.75,1.6,1.5,25.0,50,1.0,7.0
18417,926556504,4.5,0.75,1.6,5.5,25.0,50,1.0,7.0
18425,926561516,4.5,0.75,1.8,2.0,25.0,50,1.0,7.0
18433,926566684,4.5,0.75,1.8,6.0,25.0,50,1.0,7.0
18441,926573225,4.5,0.75,2.0,2.5,25.0,50,1.0,7.0
18449,926579012,4.5,0.75,2.0,6.5,25.0,50,1.0,7.0
18457,926585101,4.5,1.0,0.2,3.0,25.0,50,1.0,7.0
18465,926590789,4.5,1.0,0.2,7.0,25.0,50,1.0,7.0
18473,926596751,4.5,1.0,0.4,3.5,25.0,50,1.0,7.0
18481,926602739,4.5,1.0,0.6,0.0,25.0,50,1.0,7.0
18489,926610030,4.5,1.0,0.6,4.0,25.0,50,1.0,7.0
18497,926615656,4.5,1.0,0.8,0.5,25.0,50,1.0,7.0
18505,926620706,4.5,1.0,0.8,4.5,25.0,50,1.0,7.0
18513,926626357,4.5,1.0,1.0,1.0,25.0,50,1.0,7.0
18521,926632782,4.5,1.0,1.0,5.0,25.0,50,1.0,7.0
18529,926639296,4.5,1.0,1.2,1.5,25.0,50,1.0,7.0
18537,926645420,4.5,1.0,1.2,5.5,25.0,50,1.0,7.0
18545,926652441,4.5,1.0,1.4,2.0,25.0,50,1.0,7.0
18553,926658823,4.5,1.0,1.4,6.0,25.0,50,1.0,7.0
18561,926666498,4.5,1.0,1.6,2.5,25.0,50,1.0,7.0
18569,926672190,4.5,1.0,1.6,6.5,25.0,50,1.0,7.0
18577,926677650,4.5,1.0,1.8,3.0,25.0,50,1.0,7.0
18585,926684553,4.5,1.0,1.8,7.0,25.0,50,1.0,7.0
18593,926689609,4.5,1.0,2.0,3.5,25.0,50,1.0,7.0
18601,926694473,4.5,1.25,0.2,0.0,25.0,50,1.0,7.0
18609,926700962,4.5,1.25,0.2,4.0,25.0,50,1.0,7.0
18617,926707372,4.5,1.25,0.4,0.5,25.0,50,1.0,7.0
18625,926713958,4.5,1.25,0.4,4.5,25.0,50,1.0,7.0
18633,926720635,4.5,1.25,0.6,1.0,25.0,50,1.0,7.0
18641,926726459,4.5,1.25,0.6,5.0,25.0,50,1.0,7.0
18649,926731705,4.5,1.25,0.8,1.5,25.0,50,1.0,7.0
18657,926737522,4.5,1.25,0.8,5.5,25.0,50,1.0,7.0
18665,926743820,4.5,1.25,1.0,2.0,25.0,50,1.0,7.0
18673,926749356,4.5,1.25,1.0,6.0,25.0,50,1.0,7.0
18681,926755222,4.5,1.25,1.2,2.5,25.0,50,1.0,7.0
18689,926761077,4.5,1.25,1.2,6.5,25.0,50,1.0,7.0
18697,926766090,4.5,1.25,1.4,3.0,25.0,50,1.0,7.0
18705,926773532,4.5,1.25,1.4,7.0,25.0,50,1.0,7.0
18713,926778632,4.5,1.25,1.6,3.5,25.0,50,1.0,7.0
18721,926783673,4.5,1.25,1.8,0.0,25.0,50,1.0,7.0
18729,926789712,4.5,1.25,1.8,4.0,25.0,50,1.0,7.0
18737,926795229,4.5,1.25,2.0,0.5,25.0,50,1.0,7.0
18745,926799765,4.5,1.25,2.0,4.5,25.0,50,1.0,7.0
18753,926805781,4.5,1.5,0.2,1.0,25.0,50,1.0,7.0
18761,926811002,4.5,1.5,0.2,5.0,25.0,50,1.0,7.0
18769,926817403,4.5,1.5,0.4,1.5,25.0,50,1.0,7.0
18777,926822450,4.5,1.5,0.4,5.5,25.0,50,1.0,7.0
18785,926828301,4.5,1.5,0.6,2.0,25.0,50,1.0,7.0
18793,926833793,4.5,1.5,0.6,6.0,25.0,50,1.0,7.0
18801,926839723,4.5,1.5,0.8,2.5,25.0,50,1.0,7.0
18809,926844763,4.5,1.5,0.8,6.5,25.0,50,1.0,7.0
18817,926850335,4.5,1.5,1.0,3.0,25.0,50,1.0,7.0
18825,926855043,4.5,1.5,1.0,7.0,25.0,50,1.0,7.0
18833,926860798,4.5,1.5,1.2,3.5,25.0,50,1.0,7.0
18841,926866314,4.5,1.5,1.4,0.0,25.0,50,1.0,7.0
18849,926872452,4.5,1.5,1.4,4.0,25.0,50,1.0,7.0
18857,926877955,4.5,1.5,1.6,0.5,25.0,50,1.0,7.0
18865,926882181,4.5,1.5,1.6,4.5,25.0,50,1.0,7.0
18873,926888390,4.5,1.5,1.8,1.0,25.0,50,1.0,7.0
18881,926894352,4.5,1.5,1.8,5.0,25.0,50,1.0,7.0
18889,926899553,4.5,1.5,2.0,1.5,25.0,50,1.0,7.0
18897,926905845,4.5,1.5,2.0,5.5,25.0,50,1.0,7.0
18905,926911071,4.5,1.75,0.2,2.0,25.0,50,1.0,7.0
18913,926916404,4.5,1.75,0.2,6.0,25.0,50,1.0,7.0
18921,926921709,4.5,1.75,0.4,2.5,25.0,50,1.0,7.0
18929,926927115,4.5,1.75,0.4,6.5,25.0,50,1.0,7.0
18937,926931058,4.5,1.75,0.6,3.0,25.0,50,1.0,7.0
18945,926936018,4.5,1.75,0.6,7.0,25.0,50,1.0,7.0
18953,926941656,4.5,1.75,0.8,3.5,25.0,50,1.0,7.0
18961,926948541,4.5,1.75,1.0,0.0,25.0,50,1.0,7.0
18969,926953832,4.5,1.75,1.0,4.0,25.0,50,1.0,7.0
18977,926958264,4.5,1.75,1.2,0.5,25.0,50,1.0,7.0
18985,926963208,4.5,1.75,1.2,4.5,25.0,50,1.0,7.0
18993,926968987,4.5,1.75,1.4,1.0,25.0,50,1.0,7.0
19001,926974116,4.5,1.75,1.4,5.0,25.0,50,1.0,7.0
19009,926979440,4.5,1.75,1.6,1.5,25.0,50,1.0,7.0
19017,926985349,4.5,1.75,1.6,5.5,25.0,50,1.0,7.0
19025,926990333,4.5,1.75,1.8,2.0,25.0,50,1.0,7.0
19033,926996155,4.5,1.75,1.8,6.0,25.0,50,1.0,7.0
19041,927001371,4.5,1.75,2.0,2.5,25.0,50,1.0,7.0
19049,927007615,4.5,1.75,2.0,6.5,25.0,50,1.0,7.0
19057,927013267,4.5,2.0,0.2,3.0,25.0,50,1.0,7.0
19065,927018618,4.5,2.0,0.2,7.0,25.0,50,1.0,7.0
19073,927023641,4.5,2.0,0.4,3.5,25.0,50,1.0,7.0
19081,927029400,4.5,2.0,0.6,0.0,25.0,50,1.0,7.0
19089,927034328,4.5,2.0,0.6,4.0,25.0,50,1.0,7.0
19097,927039848,4.5,2.0,0.8,0.5,25.0,50,1.0,7.0
19105,927043931,4.5,2.0,0.8,4.5,25.0,50,1.0,7.0
19113,927049098,4.5,2.0,1.0,1.0,25.0,50,1.0,7.0
19121,927055216,4.5,2.0,1.0,5.0,25.0,50,1.0,7.0
19129,927060331,4.5,2.0,1.2,1.5,25.0,50,1.0,7.0
19137,927066787,4.5,2.0,1.2,5.5,25.0,50,1.0,7.0
19145,927072533,4.5,2.0,1.4,2.0,25.0,50,1.0,7.0
19153,927077610,4.5,2.0,1.4,6.0,25.0,50,1.0,7.0
19161,927083806,4.5,2.0,1.6,2.5,25.0,50,1.0,7.0
19169,927089717,4.5,2.0,1.6,6.5,25.0,50,1.0,7.0
19177,927095562,4.5,2.0,1.8,3.0,25.0,50,1.0,7.0
19185,927102231,4.5,2.0,1.8,7.0,25.0,50,1.0,7.0
19193,927107642,4.5,2.0,2.0,3.5,25.0,50,1.0,7.0
19201,927113779,4.5,2.25,0.2,0.0,25.0,50,1.0,7.0
19209,927122919,4.5,2.25,0.2,4.0,25.0,50,1.0,7.0
19217,927128829,4.5,2.25,0.4,0.5,25.0,50,1.0,7.0
19225,927134041,4.5,2.25,0.4,4.5,25.0,50,1.0,7.0
19233,927139646,4.5,2.25,0.6,1.0,25.0,50,1.0,7.0
19241,927146097,4.5,2.25,0.6,5.0,25.0,50,1.0,7.0
19249,927151343,4.5,2.25,0.8,1.5,25.0,50,1.0,7.0
19257,927156355,4.5,2.25,0.8,5.5,25.0,50,1.0,7.0
19265,927161110,4.5,2.25,1.0,2.0,25.0,50,1.0,7.0
19273,927165182,4.5,2.25,1.0,6.0,25.0,50,1.0,7.0
19281,927169591,4.5,2.25,1.2,2.5,25.0,50,1.0,7.0
19289,927174802,4.5,2.25,1.2,6.5,25.0,50,1.0,7.0
19297,927180411,4.5,2.25,1.4,3.0,25.0,50,1.0,7.0
19305,927185767,4.5,2.25,1.4,7.0,25.0,50,1.0,7.0
19313,927190529,4.5,2.25,1.6,3.5,25.0,50,1.0,7.0
19321,927196466,4.5,2.25,1.8,0.0,25.0,50,1.0,7.0
19329,927200738,4.5,2.25,1.8,4.0,25.0,50,1.0,7.0
19337,927206066,4.5,2.25,2.0,0.5,25.0,50,1.0,7.0
19345,927211002,4.5,2.25,2.0,4.5,25.0,50,1.0,7.0
19353,927217059,4.5,2.5,0.2,1.0,25.0,50,1.0,7.0
19361,927222294,4.5,2.5,0.2,5.0,25.0,50,1.0,7.0
19369,927227975,4.5,2.5,0.4,1.5,25.0,50,1.0,7.0
19377,927232757,4.5,2.5,0.4,5.5,25.0,50,1.0,7.0
19385,927237624,4.5,2.5,0.6,2.0,25.0,50,1.0,7.0
19393,927242468,4.5,2.5,0.6,6.0,25.0,50,1.0,7.0
19401,927248641,4.5,2.5,0.8,2.5,25.0,50,1.0,7.0
19409,927254516,4.5,2.5,0.8,6.5,25.0,50,1.0,7.0
19417,927260187,4.5,2.5,1.0,3.0,25.0,50,1.0,7.0
19425,927265965,4.5,2.5,1.0,7.0,25.0,50,1.0,7.0
19433,927271664,4.5,2.5,1.2,3.5,25.0,50,1.0,7.0
19441,927276654,4.5,2.5,1.4,0.0,25.0,50,1.0,7.0
19449,927281609,4.5,2.5,1.4,4.0,25.0,50,1.0,7.0
19457,927289410,4.5,2.5,1.6,0.5,25.0,50,1.0,7.0
19465,927295416,4.5,2.5,1.6,4.5,25.0,50,1.0,7.0
19473,927300383,4.5,2.5,1.8,1.0,25.0,50,1.0,7.0
19481,927305437,4.5,2.5,1.8,5.0,25.0,50,1.0,7.0
19489,927310691,4.5,2.5,2.0,1.5,25.0,50,1.0,7.0
19497,927317548,4.5,2.5,2.0,5.5,25.0,50,1.0,7.0
19505,927322504,4.5,2.75,0.2,2.0,25.0,50,1.0,7.0
19513,927328120,4.5,2.75,0.2,6.0,25.0,50,1.0,7.0
19521,927332772,4.5,2.75,0.4,2.5,25.0,50,1.0,7.0
19529,927338369,4.5,2.75,0.4,6.5,25.0,50,1.0,7.0
19537,927344436,4.5,2.75,0.6,3.0,25.0,50,1.0,7.0
19545,927351185,4.5,2.75,0.6,7.0,25.0,50,1.0,7.0
19553,927356711,4.5,2.75,0.8,3.5,25.0,50,1.0,7.0
19561,927361683,4.5,2.75,1.0,0.0,25.0,50,1.0,7.0
19569,927366703,4.5,2.75,1.0,4.0,25.0,50,1.0,7.0
19577,927370907,4.5,2.75,1.2,0.5,25.0,50,1.0,7.0
19585,927376012,4.5,2.75,1.2,4.5,25.0,50,1.0,7.0
19593,927380489,4.5,2.75,1.4,1.0,25.0,50,1.0,7.0
19601,927385360,4.5,2.75,1.4,5.0,25.0,50,1.0,7.0
19609,927392003,4.5,2.75,1.6,1.5,25.0,50,1.0,7.0
19617,927398599,4.5,2.75,1.6,5.5,25.0,50,1.0,7.0
19625,927404391,4.5,2.75,1.8,2.0,25.0,50,1.0,7.0
19633,927409736,4.5,2.75,1.8,6.0,25.0,50,1.0,7.0
19641,927414652,4.5,2.75,2.0,2.5,25.0,50,1.0,7.0
19649,927419364,4.5,2.75,2.0,6.5,25.0,50,1.0,7.0
19657,927423852,4.5,3.0,0.2,3.0,25.0,50,1.0,7.0
19665,927429055,4.5,3.0,0.2,7.0,25.0,50,1.0,7.0
19673,927433291,4.5,3.0,0.4,3.5,25.0,50,1.0,7.0
19681,927437862,4.5,3.0,0.6,0.0,25.0,50,1.0,7.0
19689,927443743,4.5,3.0,0.6,4.0,25.0,50,1.0,7.0
19697,927448663,4.5,3.0,0.8,0.5,25.0,50,1.0,7.0
19705,927456210,4.5,3.0,0.8,4.5,25.0,50,1.0,7.0
19713,927461759,4.5,3.0,1.0,1.0,25.0,50,1.0,7.0
19721,927465529,4.5,3.0,1.0,5.0,25.0,50,1.0,7.0
19729,927470820,4.5,3.0,1.2,1.5,25.0,50,1.0,7.0
19737,927474475,4.5,3.0,1.2,5.5,25.0,50,1.0,7.0
19745,927479650,4.5,3.0,1.4,2.0,25.0,50,1.0,7.0
19753,927485091,4.5,3.0,1.4,6.0,25.0,50,1.0,7.0
19761,927490242,4.5,3.0,1.6,2.5,25.0,50,1.0,7.0
19769,927495184,4.5,3.0,1.6,6.5,25.0,50,1.0,7.0
19777,927500041,4.5,3.0,1.8,3.0,25.0,50,1.0,7.0
19785,927504218,4.5,3.0,1.8,7.0,25.0,50,1.0,7.0
19793,927511152,4.5,3.0,2.0,3.5,25.0,50,1.0,7.0
19801,927515754,4.5,3.25,0.2,0.0,25.0,50,1.0,7.0
19809,927522697,4.5,3.25,0.2,4.0,25.0,50,1.0,7.0
19817,927528020,4.5,3.25,0.4,0.5,25.0,50,1.0,7.0
19825,927533515,4.5,3.25,0.4,4.5,25.0,50,1.0,7.0
19833,927539404,4.5,3.25,0.6,1.0,25.0,50,1.0,7.0
19841,927544354,4.5,3.25,0.6,5.0,25.0,50,1.0,7.0
19849,927548369,4.5,3.25,0.8,1.5,25.0,50,1.0,7.0
19857,927554193,4.5,3.25,0.8,5.5,25.0,50,1.0,7.0
19865,927559242,4.5,3.25,1.0,2.0,25.0,50,1.0,7.0
19873,927563752,4.5,3.25,1.0,6.0,25.0,50,1.0,7.0
19881,927569688,4.5,3.25,1.2,2.5,25.0,50,1.0,7.0
19889,927576895,4.5,3.25,1.2,6.5,25.0,50,1.0,7.0
19897,927582479,4.5,3.25,1.4,3.0,25.0,50,1.0,7.0
19905,927587240,4.5,3.25,1.4,7.0,25.0,50,1.0,7.0
19913,927592798,4.5,3.25,1.6,3.5,25.0,50,1.0,7.0
19921,927598463,4.5,3.25,1.8,0.0,25.0,50,1.0,7.0
19929,927604195,4.5,3.25,1.8,4.0,25.0,50,1.0,7.0
19937,927608731,4.5,3.25,2.0,0.5,25.0,50,1.0,7.0
19945,927614355,4.5,3.25,2.0,4.5,25.0,50,1.0,7.0
19953,927621668,4.5,3.5,0.2,1.0,25.0,50,1.0,7.0
19961,927628089,4.5,3.5,0.2,5.0,25.0,50,1.0,7.0
19969,927633057,4.5,3.5,0.4,1.5,25.0,50,1.0,7.0
19977,927637912,4.5,3.5,0.4,5.5,25.0,50,1.0,7.0
19985,927642959,4.5,3.5,0.6,2.0,25.0,50,1.0,7.0
19993,927648725,4.5,3.5,0.6,6.0,25.0,50,1.0,7.0
20001,927654900,4.5,3.5,0.8,2.5,25.0,50,1.0,7.0
20009,927660156,4.5,3.5,0.8,6.5,25.0,50,1.0,7.0
20017,927665493,4.5,3.5,1.0,3.0,25.0,50,1.0,7.0
20025,927670607,4.5,3.5,1.0,7.0,25.0,50,1.0,7.0
20033,927677336,4.5,3.5,1.2,3.5,25.0,50,1.0,7.0
20041,927684432,4.5,3.5,1.4,0.0,25.0,50,1.0,7.0
20049,927689078,4.5,3.5,1.4,4.0,25.0,50,1.0,7.0
20057,927694238,4.5,3.5,1.6,0.5,25.0,50,1.0,7.0
20065,927698665,4.5,3.5,1.6,4.5,25.0,50,1.0,7.0
20073,927704080,4.5,3.5,1.8,1.0,25.0,50,1.0,7.0
20081,927709276,4.5,3.5,1.8,5.0,25.0,50,1.0,7.0
20089,927713843,4.5,3.5,2.0,1.5,25.0,50,1.0,7.0
20097,927718278,4.5,3.5,2.0,5.5,25.0,50,1.0,7.0
20105,927723314,4.5,3.75,0.2,2.0,25.0,50,1.0,7.0
20113,927727084,4.5,3.75,0.2,6.0,25.0,50,1.0,7.0
20121,927731697,4.5,3.75,0.4,2.5,25.0,50,1.0,7.0
20129,927736983,4.5,3.75,0.4,6.5,25.0,50,1.0,7.0
20137,927743845,4.5,3.75,0.6,3.0,25.0,50,1.0,7.0
20145,927748794,4.5,3.75,0.6,7.0,25.0,50,1.0,7.0
20153,927753858,4.5,3.75,0.8,3.5,25.0,50,1.0,7.0
20161,927759085,4.5,3.75,1.0,0.0,25.0,50,1.0,7.0
20169,927766664,4.5,3.75,1.0,4.0,25.0,50,1.0,7.0
20177,927772235,4.5,3.75,1.2,0.5,25.0,50,1.0,7.0
20185,927778263,4.5,3.75,1.2,4.5,25.0,50,1.0,7.0
20193,927786358,4.5,3.75,1.4,1.0,25.0,50,1.0,7.0
20201,927791541,4.5,3.75,1.4,5.0,25.0,50,1.0,7.0
20209,927795693,4.5,3.75,1.6,1.5,25.0,50,1.0,7.0
20217,927800262,4.5,3.75,1.6,5.5,25.0,50,1.0,7.0
20225,927804844,4.5,3.75,1.8,2.0,25.0,50,1.0,7.0
20233,927809684,4.5,3.75,1.8,6.0,25.0,50,1.0,7.0
20241,927814957,4.5,3.75,2.0,2.5,25.0,50,1.0,7.0
20249,927820215,4.5,3.75,2.0,6.5,25.0,50,1.0,7.0
20257,927825748,4.5,4.0,0.2,3.0,25.0,50,1.0,7.0
20265,927830540,4.5,4.0,0.2,7.0,25.0,50,1.0,7.0
20273,927835314,4.5,4.0,0.4,3.5,25.0,50,1.0,7.0
20281,927840917,4.5,4.0,0.6,0.0,25.0,50,1.0,7.0
20289,927850315,4.5,4.0,0.6,4.0,25.0,50,1.0,7.0
20297,927856425,4.5,4.0,0.8,0.5,25.0,50,1.0,7.0
20305,927860836,4.5,4.0,0.8,4.5,25.0,50,1.0,7.0
20313,927864980,4.5,4.0,1.0,1.0,25.0,50,1.0,7.0
20321,927870429,4.5,4.0,1.0,5.0,25.0,50,1.0,7.0
20329,927875019,4.5,4.0,1.2,1.5,25.0,50,1.0,7.0
20337,927879605,4.5,4.0,1.2,5.5,25.0,50,1.0,7.0
20345,927884879,4.5,4.0,1.4,2.0,25.0,50,1.0,7.0
20353,927889461,4.5,4.0,1.4,6.0,25.0,50,1.0,7.0
20361,927894735,4.5,4.0,1.6,2.5,25.0,50,1.0,7.0
20369,927898777,4.5,4.0,1.6,6.5,25.0,50,1.0,7.0
20377,927904496,4.5,4.0,1.8,3.0,25.0,50,1.0,7.0
20385,927909413,4.5,4.0,1.8,7.0,25.0,50,1.0,7.0
20393,927914713,4.5,4.0,2.0,3.5,25.0,50,1.0,7.0
20401,927919766,5.0,0.0,0.2,0.0,25.0,50,1.0,7.0
20409,927925265,5.0,0.0,0.2,4.0,25.0,50,1.0,7.0
20417,927930652,5.0,0.0,0.4,0.5,25.0,50,1.0,7.0
20425,927937201,5.0,0.0,0.4,4.5,25.0,50,1.0,7.0
20433,927943260,5.0,0.0,0.6,1.0,25.0,50,1.0,7.0
20441,927950644,5.0,0.0,0.6,5.0,25.0,50,1.0,7.0
20449,927956587,5.0,0.0,0.8,1.5,25.0,50,1.0,7.0
20457,927962802,5.0,0.0,0.8,5.5,25.0,50,1.0,7.0
20465,927967757,5.0,0.0,1.0,2.0,25.0,50,1.0,7.0
20473,927974897,5.0,0.0,1.0,6.0,25.0,50,1.0,7.0
20481,927980961,5.0,0.0,1.2,2.5,25.0,50,1.0,7.0
20489,927986851,5.0,0.0,1.2,6.5,25.0,50,1.0,7.0
20497,927994177,5.0,0.0,1.4,3.0,25.0,50,1.0,7.0
20505,927999108,5.0,0.0,1.4,7.0,25.0,50,1.0,7.0
20513,928006004,5.0,0.0,1.6,3.5,25.0,50,1.0,7.0
20521,928012670,5.0,0.0,1.8,0.0,25.0,50,1.0,7.0
20529,928019342,5.0,0.0,1.8,4.0,25.0,50,1.0,7.0
20537,928026950,5.0,0.0,2.0,0.5,25.0,50,1.0,7.0
20545,928033965,5.0,0.0,2.0,4.5,25.0,50,1.0,7.0
20553,928040677,5.0,0.25,0.2,1.0,25.0,50,1.0,7.0
20561,928045534,5.0,0.25,0.2,5.0,25.0,50,1.0,7.0
20569,928051133,5.0,0.25,0.4,1.5,25.0,50,1.0,7.0
20577,928057224,5.0,0.25,0.4,5.5,25.0,50,1.0,7.0
20585,928063289,5.0,0.25,0.6,2.0,25.0,50,1.0,7.0
20593,928069513,5.0,0.25,0.6,6.0,25.0,50,1.0,7.0
