"run","MaxPop","MinPop","countPop"
13688,76,31,33
13695,131,0,0
13702,111,0,0
13709,42,1,17
13716,78,4,12
13723,64,0,0
13730,223,21,38
13737,73,2,18
13744,76,2,10
13751,228,10,35
13758,26,0,0
13765,58,0,0
13772,46,0,0
13779,17,0,0
13786,237,220,230
13793,86,9,34
13800,41,0,0
13807,94,9,18
13814,65,0,0
13821,127,18,73
13828,64,0,0
13835,100,15,51
13842,120,7,52
13849,176,0,0
13856,35,0,0
13863,106,0,0
13870,16,0,0
13877,107,13,16
13884,52,6,16
13891,218,100,112
13898,86,1,1
13905,18,0,0
13912,92,13,44
13919,75,0,0
13926,70,5,11
13933,46,16,19
13940,84,0,0
13947,66,0,0
13954,75,3,20
13961,162,8,60
13968,16,0,0
13975,69,6,46
13982,42,0,0
13989,74,5,16
13996,137,28,32
14003,99,0,0
14010,136,0,0
14017,196,13,54
14024,70,0,0
14031,112,11,36
14038,131,7,80
14045,93,14,35
14052,64,0,0
14059,69,0,0
14066,5,0,0
14073,63,15,42
14080,132,9,54
14087,38,0,0
14094,76,0,0
14101,136,59,66
14108,59,8,34
14115,79,0,0
14122,100,9,36
14129,95,0,0
14136,98,14,53
14143,41,0,0
14150,155,14,36
14157,20,0,0
14164,56,0,0
14171,66,5,37
14178,126,17,47
14185,16,0,0
14192,199,22,48
14199,126,11,32
14206,37,0,0
14213,36,8,29
14220,29,0,0
14227,258,0,0
14234,139,0,0
14241,79,12,40
14248,156,6,49
14255,170,17,38
14262,49,3,19
14269,53,0,0
14276,32,0,0
14283,548,337,368
14290,491,397,457
14297,409,328,400
14304,473,432,442
14311,662,590,611
14318,430,387,392
14325,320,0,255
14332,520,408,480
14339,523,467,481
14346,468,373,373
14353,397,307,383
14360,452,359,446
14367,432,387,399
14374,477,434,451
14381,523,338,348
14388,217,26,86
14395,245,17,38
14402,366,37,85
14409,313,18,180
14416,292,223,280
14423,97,12,72
14430,343,0,0
14437,374,23,51
14444,487,19,44
14451,346,31,80
14458,351,27,90
14465,383,19,47
14472,285,13,53
14479,389,1,1
14486,356,26,80
14493,282,9,38
14500,339,23,42
14507,230,28,102
14514,180,16,86
14521,455,246,296
14528,317,1,4
14535,315,0,0
14542,314,30,133
14549,388,0,0
14556,291,10,30
14563,221,11,19
14570,395,32,37
14577,389,18,45
14584,236,14,39
14591,297,18,66
14598,179,22,49
14605,277,20,64
14612,155,22,48
14619,89,9,29
14626,154,0,0
14633,274,27,69
14640,100,0,37
14647,281,23,38
14654,387,3,3
14661,314,2,21
14668,315,20,90
14675,238,28,45
14682,264,10,25
14689,441,33,48
14696,388,26,37
14703,252,26,54
14710,372,26,73
14717,316,26,33
14724,283,18,32
14731,617,556,593
14738,299,25,116
14745,368,0,0
14752,212,0,0
14759,122,0,0
14766,381,19,44
14773,75,0,9
14780,404,14,22
14787,108,4,28
14794,148,20,40
14801,344,22,48
14808,355,14,32
14815,231,12,17
14822,454,32,41
14829,122,11,12
14836,154,132,136
14843,232,15,16
14850,424,0,0
14857,323,26,54
14864,250,0,0
14871,343,23,148
14878,438,23,35
14885,287,15,33
14892,216,0,6
14899,181,28,45
14906,277,13,47
14913,172,15,27
14920,267,15,23
14927,173,7,27
14934,67,0,0
14941,201,175,175
14948,303,22,34
14955,241,0,0
14962,116,0,1
14969,125,0,0
14976,281,25,72
14983,73,2,18
14990,86,13,38
14997,216,16,78
15004,121,13,43
15011,134,6,20
15018,385,30,43
15025,226,10,22
15032,163,15,17
15039,221,20,59
15046,256,171,201
15053,97,0,0
15060,163,0,0
15067,106,3,19
15074,185,8,17
15081,205,19,51
15088,41,0,0
15095,118,1,32
15102,185,7,36
15109,213,16,21
15116,233,1,1
15123,215,21,47
15130,148,9,29
15137,119,18,43
15144,108,11,65
15151,41,0,0
15158,186,10,24
15165,151,0,0
15172,99,0,0
15179,15,0,0
15186,48,0,0
15193,171,6,18
15200,164,14,86
15207,119,6,38
15214,230,26,66
15221,174,10,36
15228,171,18,44
15235,343,19,31
15242,76,12,42
15249,268,5,26
15256,114,0,0
15263,94,7,30
15270,224,0,0
15277,123,6,17
15284,162,0,0
15291,138,1,13
15298,52,0,0
15305,187,17,55
15312,114,0,0
15319,114,0,0
15326,402,16,35
15333,47,0,0
15340,68,5,31
15347,17,0,0
15354,64,6,32
15361,95,18,30
15368,85,0,0
15375,49,0,0
15382,96,0,0
15389,156,0,0
15396,157,12,31
15403,38,34,36
15410,116,16,36
15417,236,10,37
15424,190,0,16
15431,296,13,83
15438,52,14,31
15445,29,0,0
15452,38,0,0
15459,147,11,32
15466,40,0,0
15473,68,7,30
15480,135,0,0
15487,150,13,34
15494,186,1,1
15501,257,13,37
15508,34,1,14
15515,20,0,0
15522,32,0,0
15529,44,5,33
15536,20,0,0
15543,68,12,43
15550,7,0,0
15557,13,0,0
15564,30,0,0
15571,206,188,197
15578,62,7,34
15585,9,0,0
15592,99,14,53
15599,50,2,18
15606,38,0,0
15613,51,0,0
15620,86,0,3
15627,34,0,0
15634,69,0,18
15641,17,0,0
15648,108,0,0
15655,38,0,0
15662,50,46,46
15669,76,9,16
15676,65,44,50
15683,72,8,33
15690,126,0,0
15697,64,0,0
15704,85,0,0
15711,113,0,0
15718,93,5,36
15725,20,0,0
15732,155,6,36
15739,172,18,57
15746,120,16,36
15753,16,0,0
15760,34,0,0
15767,187,2,2
15774,133,103,115
15781,134,75,105
15788,21,0,0
15795,114,0,0
15802,104,13,36
15809,30,0,0
15816,19,0,0
15823,76,68,72
15830,23,0,0
15837,122,6,75
15844,38,0,0
15851,116,0,0
15858,83,12,31
15865,144,10,58
15872,71,15,27
15879,121,0,0
15886,147,79,83
15893,116,8,26
15900,84,0,0
15907,72,11,68
15914,87,0,0
15921,122,0,0
15928,39,0,0
15935,41,10,34
15942,88,2,19
15949,52,0,0
15956,66,5,36
15963,104,17,63
15970,157,8,61
15977,32,24,29
15984,58,0,0
15991,64,0,0
15998,86,0,0
16005,127,0,0
16012,86,54,63
16019,46,0,0
16026,79,11,31
16033,19,0,0
16040,26,0,0
16047,43,0,0
16054,113,17,39
16061,88,0,0
16068,514,458,458
16075,409,26,320
16082,451,380,432
16089,505,451,462
16096,419,359,373
16103,314,28,189
16110,462,382,446
16117,473,359,418
16124,379,269,330
16131,413,247,311
16138,568,539,559
16145,513,344,468
16152,469,434,434
16159,490,368,462
16166,457,336,387
16173,512,30,31
16180,449,29,37
16187,465,22,31
16194,433,22,38
16201,456,304,398
16208,585,26,33
16215,435,0,0
16222,477,37,62
16229,479,0,0
16236,385,11,31
16243,478,11,38
16250,153,3,25
16257,367,0,0
16264,292,29,70
16271,87,10,54
16278,76,2,22
16285,408,32,78
16292,255,25,40
16299,384,17,17
16306,410,323,379
16313,318,25,54
16320,384,0,0
16327,303,26,36
16334,296,13,38
16341,293,15,27
16348,327,22,44
16355,397,33,144
16362,352,23,53
16369,298,34,83
16376,264,21,31
16383,361,11,28
16390,333,0,0
16397,327,1,7
16404,241,15,31
16411,129,45,67
16418,175,4,14
16425,404,0,0
16432,351,20,28
16439,197,1,1
16446,276,26,36
16453,348,23,56
16460,293,28,55
16467,223,0,0
16474,327,13,34
16481,149,96,109
16488,328,6,6
16495,281,22,61
16502,225,15,22
16509,390,31,61
16516,509,406,416
16523,198,5,14
16530,342,0,0
16537,236,25,38
16544,346,0,0
16551,329,1,14
16558,306,13,38
16565,536,30,46
16572,237,12,61
16579,278,11,18
16586,418,25,53
16593,61,9,15
16600,224,19,50
16607,65,60,64
16614,86,1,11
16621,600,440,585
16628,132,4,19
16635,43,0,0
16642,293,23,77
16649,271,9,18
16656,200,16,52
16663,216,7,19
16670,259,29,60
16677,322,15,35
16684,185,5,25
16691,87,0,0
16698,1,0,0
16705,68,6,39
16712,90,21,55
16719,117,0,0
16726,464,336,463
16733,372,28,33
16740,138,0,0
16747,234,0,0
16754,107,0,0
16761,166,17,38
16768,42,3,29
16775,68,0,9
16782,97,6,19
16789,256,20,22
16796,366,26,90
16803,113,16,28
16810,151,5,15
16817,106,15,73
16824,125,10,20
16831,303,150,197
16838,122,10,46
16845,181,0,0
16852,203,9,23
16859,321,0,0
16866,138,7,26
16873,173,4,18
16880,173,7,27
16887,182,10,56
16894,397,19,40
16901,65,0,0
16908,99,13,31
16915,144,8,32
16922,237,25,47
16929,152,11,30
16936,152,46,103
16943,162,19,77
16950,170,0,0
16957,18,0,0
16964,194,0,0
16971,148,10,23
16978,101,0,0
16985,95,15,44
16992,74,0,0
16999,82,0,0
17006,144,5,31
17013,138,15,38
17020,112,7,52
17027,46,2,16
17034,109,9,16
17041,85,0,0
17048,203,5,12
17055,72,0,0
17062,131,3,10
17069,74,0,0
17076,161,14,36
17083,216,8,31
17090,140,0,0
17097,190,8,26
17104,84,0,12
17111,109,4,5
17118,82,15,25
17125,179,10,30
17132,46,0,0
17139,51,0,0
17146,7,0,0
17153,91,11,34
17160,42,0,0
17167,67,4,13
17174,115,0,0
17181,56,0,0
17188,82,4,21
17195,90,0,14
17202,99,0,0
17209,135,19,60
17216,88,0,17
17223,16,0,0
17230,139,11,48
17237,60,7,16
17244,23,0,0
17251,163,30,34
17258,187,10,51
17265,78,0,0
17272,207,15,32
17279,104,1,18
17286,139,12,36
17293,50,2,31
17300,108,9,15
17307,75,3,23
17314,57,16,34
17321,43,3,17
17328,131,7,7
17335,150,16,73
17342,156,23,43
17349,181,13,31
17356,209,160,193
17363,60,8,33
17370,110,0,0
17377,173,11,48
17384,83,0,0
17391,63,0,0
17398,70,0,0
17405,133,12,19
17412,155,6,38
17419,162,8,20
17426,68,0,0
17433,59,13,27
17440,18,0,0
17447,80,0,0
17454,165,9,32
17461,235,181,209
17468,62,0,0
17475,56,0,0
17482,89,74,81
17489,145,3,18
17496,86,15,42
17503,7,0,0
17510,113,15,53
17517,50,3,19
17524,148,21,74
17531,122,6,53
17538,148,21,91
17545,201,12,32
17552,47,7,16
17559,75,8,44
17566,153,40,49
17573,156,15,68
17580,48,0,0
17587,189,18,36
17594,33,0,0
17601,20,0,0
17608,67,0,0
17615,61,0,0
17622,133,4,37
17629,152,0,0
17636,75,5,52
17643,156,13,30
17650,158,13,31
17657,6,0,0
17664,229,15,77
17671,210,184,207
17678,74,7,32
17685,15,0,0
17692,26,0,0
17699,138,0,0
17706,19,0,0
17713,51,0,0
17720,49,1,17
17727,55,2,19
17734,48,0,0
17741,39,0,0
17748,109,0,0
17755,145,11,45
17762,45,0,0
17769,163,14,47
17776,89,60,66
17783,28,0,0
17790,58,0,0
17797,123,13,53
17804,110,0,0
17811,51,9,18
17818,12,0,0
17825,84,15,57
17832,29,3,19
17839,132,16,39
17846,109,8,35
17853,339,238,329
17860,429,308,374
17867,499,447,447
17874,475,475,475
17881,571,566,568
17888,590,575,575
17895,367,266,297
17902,482,383,422
17909,370,11,335
17916,382,339,378
17923,486,29,477
17930,449,425,442
17937,420,409,409
17944,481,470,477
17951,454,433,433
17958,182,28,67
17965,283,18,61
17972,298,30,49
17979,325,20,72
17986,480,423,426
17993,511,22,59
18000,452,0,0
18007,340,24,58
18014,561,12,30
18021,111,17,92
18028,171,9,33
18035,284,8,28
18042,437,15,28
18049,261,23,32
18056,445,17,25
18063,424,35,86
18070,294,28,64
18077,249,25,48
18084,341,16,30
18091,420,420,420
18098,233,16,143
18105,329,0,0
18112,397,28,68
18119,174,0,0
18126,92,0,0
18133,128,9,72
18140,165,0,0
18147,309,17,35
18154,423,44,87
18161,230,14,58
18168,226,32,64
18175,214,18,32
18182,259,31,32
18189,186,172,181
18196,173,1,9
18203,155,14,67
18210,437,0,0
18217,277,9,23
18224,191,13,36
18231,248,17,59
18238,250,10,32
18245,308,22,38
18252,348,0,0
18259,409,14,43
18266,264,21,111
18273,417,14,15
18280,158,12,46
18287,456,0,12
18294,110,9,50
18301,336,270,307
18308,374,25,72
18315,101,0,0
18322,295,24,46
18329,271,11,35
18336,193,21,52
18343,466,22,54
18350,376,29,74
18357,295,0,0
18364,250,9,44
18371,310,20,83
18378,19,0,0
18385,221,17,34
18392,321,35,80
18399,385,15,37
18406,388,338,359
18413,158,15,56
18420,267,0,0
18427,89,0,15
18434,277,8,14
18441,75,0,0
18448,38,0,0
18455,218,20,67
18462,202,14,36
18469,351,30,58
18476,234,15,20
18483,97,6,26
18490,446,27,69
18497,92,16,28
18504,129,11,35
18511,365,321,341
18518,210,14,33
18525,167,0,0
18532,200,0,0
18539,204,0,0
18546,34,0,0
18553,146,2,19
18560,205,0,0
18567,137,0,0
18574,196,19,20
18581,165,12,43
18588,131,0,10
18595,248,21,102
18602,131,13,43
18609,90,0,0
18616,68,47,54
18623,263,0,14
18630,199,0,0
18637,147,0,4
18644,129,0,0
18651,428,21,64
18658,239,8,18
18665,55,4,17
18672,200,0,7
18679,157,26,37
18686,219,12,38
18693,230,0,0
18700,60,0,0
18707,175,29,61
18714,133,0,2
18721,422,188,230
18728,145,2,2
18735,187,0,0
18742,207,2,17
18749,351,0,0
18756,84,0,0
18763,92,2,14
18770,195,18,31
18777,58,0,0
18784,450,14,28
18791,187,11,46
18798,126,18,48
18805,253,22,93
18812,158,0,15
18819,141,8,20
18826,87,23,49
18833,71,1,32
18840,112,0,0
18847,153,14,34
18854,102,2,18
18861,154,15,36
18868,146,10,18
18875,225,21,31
18882,97,0,0
18889,207,0,0
18896,142,9,51
18903,170,21,46
18910,78,8,30
18917,114,18,39
18924,104,11,50
18931,49,6,38
18938,79,10,32
18945,92,0,0
18952,154,0,0
18959,171,0,0
18966,211,16,49
18973,179,8,37
18980,122,12,33
18987,100,4,27
18994,34,0,20
19001,167,0,15
19008,26,0,0
19015,53,0,0
19022,115,20,25
19029,76,9,41
19036,160,91,145
19043,105,0,0
19050,18,0,0
19057,42,0,0
19064,191,0,0
19071,67,20,33
19078,99,2,36
19085,79,0,0
19092,89,3,19
19099,137,17,40
19106,126,0,7
19113,98,17,54
19120,35,0,0
19127,201,14,16
19134,99,4,13
19141,125,96,105
19148,128,8,31
19155,28,0,0
19162,111,11,65
19169,108,0,0
19176,72,0,0
19183,52,1,18
19190,73,44,57
19197,44,2,19
19204,113,18,40
19211,134,0,0
19218,139,15,58
19225,285,9,15
19232,40,0,0
19239,41,0,0
19246,117,20,83
19253,115,10,47
19260,114,0,0
19267,65,10,34
19274,30,0,0
19281,186,16,57
19288,7,0,0
19295,216,18,37
19302,329,16,71
19309,47,14,20
19316,77,5,40
19323,131,14,31
19330,161,10,56
19337,251,14,16
19344,98,7,32
19351,71,15,17
19358,228,0,0
19365,29,0,0
19372,12,0,0
19379,49,0,0
19386,26,0,0
19393,59,0,0
19400,251,22,71
19407,71,7,38
19414,20,0,0
19421,73,64,67
19428,127,15,30
19435,94,3,16
19442,61,0,0
19449,77,0,0
19456,20,0,0
19463,53,7,17
19470,71,0,0
19477,113,10,36
19484,118,0,0
19491,192,22,46
19498,93,2,17
19505,138,12,19
19512,155,0,0
19519,21,0,0
19526,49,6,38
19533,64,9,26
19540,117,3,16
19547,24,0,0
19554,117,6,16
19561,101,78,95
19568,199,15,44
19575,213,0,0
19582,92,11,17
19589,45,1,18
19596,158,0,0
19603,46,0,0
19610,76,14,19
19617,120,2,16
19624,151,17,40
19631,89,3,20
1,524,424,424
8,541,464,464
15,419,370,379
22,624,526,601
29,463,386,386
36,556,485,514
43,571,455,481
50,616,454,454
57,549,419,449
64,558,457,519
71,104,103,103
78,614,388,563
85,686,546,631
92,628,628,628
99,550,432,447
106,472,465,467
113,564,446,494
120,386,0,0
127,536,468,468
134,305,0,0
141,598,488,498
148,267,10,17
155,511,415,473
162,430,334,365
169,616,537,537
176,561,359,498
183,624,539,591
190,541,427,495
197,483,470,470
204,381,299,355
211,486,312,366
218,197,137,171
225,290,0,0
232,579,486,550
239,186,0,0
246,425,362,363
253,429,0,0
260,476,400,441
267,232,187,213
274,503,276,421
281,416,315,403
288,503,491,495
295,259,134,220
302,365,179,317
309,318,219,307
316,449,286,368
323,36,4,31
330,301,0,0
337,487,439,439
344,269,0,0
351,221,109,183
358,402,19,28
365,577,457,484
372,494,152,415
379,448,338,354
386,253,210,238
393,297,100,120
400,286,158,182
407,345,197,343
414,496,351,457
421,416,303,351
428,269,144,215
435,349,0,0
442,53,0,0
449,94,0,0
456,443,324,394
463,228,0,0
470,217,104,130
477,346,214,231
484,508,436,436
491,49,19,42
498,280,208,265
505,450,360,391
512,215,92,173
519,209,88,166
526,471,429,450
533,245,49,59
540,221,0,0
547,228,204,204
554,216,0,0
561,463,406,433
568,241,0,0
575,244,2,2
582,308,115,136
589,386,315,351
596,101,48,71
603,278,11,36
610,509,460,460
617,278,3,3
624,254,81,96
631,65,62,64
638,190,0,0
645,135,0,0
652,364,183,310
659,198,0,0
666,168,118,143
673,185,1,14
680,305,210,259
687,56,0,0
694,155,0,0
701,155,9,25
708,119,4,15
715,235,146,201
722,192,139,168
729,74,42,55
736,168,57,70
743,311,132,180
750,172,0,0
757,378,0,0
764,82,0,0
771,320,182,193
778,256,10,17
785,301,28,43
792,279,66,230
799,521,432,481
806,338,236,289
813,237,2,14
820,349,91,91
827,363,102,124
834,184,104,130
841,268,215,235
848,148,104,125
855,216,0,0
862,262,160,205
869,54,0,0
876,298,263,292
883,31,0,0
890,148,21,49
897,106,0,0
904,174,5,16
911,68,6,25
918,302,139,144
925,325,158,302
932,102,75,78
939,78,40,61
946,219,40,48
953,35,5,15
960,116,0,0
967,271,127,169
974,110,0,0
981,108,87,87
988,39,1,13
995,201,105,165
1002,146,101,124
1009,34,0,0
1016,288,0,0
1023,171,85,148
1030,125,19,39
1037,128,0,8
1044,99,17,40
1051,205,164,169
1058,32,0,0
1065,226,0,0
1072,270,240,253
1079,119,0,0
1086,176,27,46
1093,191,4,17
1100,34,9,18
1107,184,7,43
1114,283,96,132
1121,39,0,13
1128,147,58,64
1135,161,1,1
1142,72,0,0
1149,86,0,0
1156,187,160,165
1163,70,14,46
1170,63,0,0
1177,101,21,39
1184,105,0,0
1191,138,89,116
1198,163,0,0
1205,87,12,41
1212,67,5,34
1219,129,1,3
1226,62,6,28
1233,92,56,73
1240,181,67,143
1247,43,0,0
1254,172,136,157
1261,49,0,0
1268,41,0,0
1275,29,0,0
1282,74,0,0
1289,8,0,0
1296,79,17,50
1303,145,0,0
1310,173,81,120
1317,87,0,0
1324,30,0,0
1331,84,0,0
1338,240,129,140
1345,119,26,93
1352,204,151,193
1359,41,0,0
1366,389,335,358
1373,96,35,77
1380,166,0,0
1387,89,53,64
1394,86,0,0
1401,90,18,34
1408,46,2,34
1415,53,16,18
1422,57,0,0
1429,49,0,0
1436,36,0,0
1443,139,32,38
1450,57,11,31
1457,99,86,92
1464,207,75,81
1471,169,80,105
1478,145,26,62
1485,61,0,0
1492,159,61,66
1499,85,70,77
1506,5,0,0
1513,52,44,51
1520,85,24,36
1527,141,11,86
1534,33,0,0
1541,45,0,0
1548,128,7,15
1555,62,9,19
1562,20,0,0
1569,53,12,22
1576,16,0,0
1583,193,182,182
1590,37,0,0
1597,95,0,0
1604,165,0,0
1611,132,28,51
1618,5,0,0
1625,183,161,171
1632,37,0,0
1639,40,3,18
1646,97,15,70
1653,177,145,169
1660,74,27,62
1667,152,35,40
1674,58,12,40
1681,38,13,16
1688,179,145,165
1695,55,0,0
1702,112,97,97
1709,19,0,0
1716,75,16,31
1723,91,0,0
1730,54,0,0
1737,29,0,0
1744,25,0,0
1751,74,12,66
1758,55,25,38
1765,102,38,41
1772,72,17,36
1779,12,0,0
1786,632,623,623
1793,534,499,507
1800,388,349,357
1807,574,432,437
1814,424,289,351
1821,407,356,393
1828,543,440,486
1835,521,450,480
1842,490,380,475
1849,485,416,416
1856,487,379,422
1863,546,416,486
1870,543,477,488
1877,483,396,439
1884,524,402,504
1891,480,417,472
1898,413,267,353
1905,257,0,0
1912,471,382,442
1919,392,0,0
1926,529,411,411
1933,435,17,30
1940,424,354,378
1947,416,53,206
1954,463,353,406
1961,275,189,249
1968,384,334,344
1975,439,157,398
1982,490,488,488
1989,288,262,264
1996,562,489,531
2003,211,140,181
2010,410,0,0
2017,263,176,238
2024,474,0,0
2031,410,207,349
2038,328,0,0
2045,370,319,343
2052,403,71,205
2059,541,457,467
2066,426,378,386
2073,227,64,149
2080,276,136,207
2087,427,75,126
2094,394,335,355
2101,353,283,329
2108,159,115,148
2115,186,0,0
2122,307,246,281
2129,277,0,0
2136,202,15,28
2143,334,1,1
2150,311,102,212
2157,330,62,251
2164,486,434,440
2171,423,89,248
2178,256,172,229
2185,165,49,117
2192,426,370,400
2199,70,0,0
2206,412,338,401
2213,148,0,0
2220,273,0,0
2227,178,2,30
2234,246,0,0
2241,259,214,231
2248,171,10,56
2255,275,110,178
2262,351,60,270
2269,205,48,80
2276,128,31,71
2283,372,305,361
2290,323,112,274
2297,198,51,136
2304,389,240,285
2311,200,31,43
2318,227,10,10
2325,59,0,0
2332,51,0,0
2339,50,0,0
2346,227,100,159
2353,123,4,47
2360,510,427,497
2367,247,190,193
2374,425,272,343
2381,414,64,243
2388,344,219,299
2395,387,20,20
2402,168,26,32
2409,403,99,158
2416,59,1,11
2423,250,227,242
2430,228,0,0
2437,345,131,170
2444,275,0,0
2451,264,135,229
2458,67,0,7
2465,216,104,145
2472,3,0,0
2479,227,74,105
2486,133,114,129
2493,150,0,0
2500,252,195,235
2507,88,0,3
2514,67,41,53
2521,343,278,312
2528,201,170,191
2535,272,0,0
2542,321,280,280
2549,80,0,0
2556,162,35,50
2563,111,0,0
2570,141,1,1
2577,80,0,0
2584,160,77,126
2591,134,0,0
2598,180,35,61
2605,256,51,150
2612,95,35,47
2619,62,12,27
2626,71,0,0
2633,133,130,130
2640,16,0,0
2647,90,0,14
2654,192,0,0
2661,347,72,112
2668,217,0,0
2675,150,105,137
2682,68,0,0
2689,71,1,12
2696,305,255,255
2703,224,8,28
2710,119,3,13
2717,132,33,87
2724,228,117,127
2731,144,85,95
2738,265,218,225
2745,49,0,0
2752,232,101,118
2759,83,0,0
2766,207,11,29
2773,299,0,0
2780,133,43,58
2787,76,5,32
2794,52,0,15
2801,84,0,0
2808,35,0,0
2815,37,0,8
2822,161,106,143
2829,129,37,71
2836,65,50,59
2843,32,0,0
2850,40,0,0
2857,131,52,84
2864,183,0,0
2871,163,0,0
2878,172,0,0
2885,26,0,0
2892,215,0,0
2899,172,46,46
2906,99,49,75
2913,70,0,37
2920,121,0,12
2927,111,31,63
2934,21,0,0
2941,45,0,0
2948,160,34,88
2955,57,0,0
2962,222,151,186
2969,31,0,0
2976,83,37,63
2983,50,0,0
2990,78,43,63
2997,173,4,34
3004,171,144,152
3011,117,12,63
3018,145,0,0
3025,47,0,0
3032,56,0,0
3039,78,12,34
3046,86,0,0
3053,140,129,136
3060,67,0,0
3067,39,0,0
3074,104,0,0
3081,48,0,0
3088,91,0,0
3095,133,66,101
3102,114,11,82
3109,67,14,35
3116,93,0,0
3123,50,0,13
3130,122,21,57
3137,93,7,17
3144,141,0,0
3151,65,0,0
3158,90,25,62
3165,214,0,0
3172,43,13,30
3179,132,0,0
3186,109,20,32
3193,18,0,0
3200,88,43,58
3207,104,5,35
3214,67,26,37
3221,38,0,0
3228,174,106,154
3235,75,11,38
3242,13,0,0
3249,148,5,40
3256,232,130,134
3263,209,183,193
3270,167,0,0
3277,49,14,24
3284,134,0,0
3291,51,5,17
3298,53,2,16
3305,58,22,36
3312,74,0,0
3319,42,0,0
3326,163,18,98
3333,91,15,19
3340,74,5,19
3347,201,174,193
3354,46,29,39
3361,66,57,59
3368,46,0,0
3375,91,0,0
3382,100,13,32
3389,75,0,0
3396,127,84,94
3403,154,0,0
3410,35,0,0
3417,21,0,0
3424,211,147,195
3431,58,7,36
3438,66,1,1
3445,92,14,48
3452,58,0,0
3459,179,155,169
3466,38,0,0
3473,76,60,68
3480,236,0,0
3487,43,0,0
3494,90,0,0
3501,81,34,74
3508,156,7,92
3515,62,1,6
3522,166,20,95
3529,33,0,0
3536,160,19,102
3543,20,0,0
3550,70,56,69
3557,65,0,0
3564,162,31,61
3571,600,402,575
3578,519,459,472
3585,601,485,500
3592,634,620,620
3599,397,311,371
3606,470,424,434
3613,412,388,391
3620,537,372,526
3627,451,393,424
3634,544,449,493
3641,592,486,554
3648,549,542,542
3655,549,461,528
3662,506,405,496
3669,580,533,559
3676,495,338,446
3683,425,85,243
3690,391,0,0
3697,380,333,367
3704,365,0,0
3711,378,128,315
3718,340,21,85
3725,84,0,0
3732,285,41,140
3739,366,308,337
3746,306,41,138
3753,390,159,295
3760,381,73,178
3767,380,319,377
3774,421,86,220
3781,101,0,0
3788,203,55,122
3795,348,0,0
3802,386,303,373
3809,322,0,0
3816,401,130,253
3823,337,0,0
3830,375,141,176
3837,412,37,128
3844,358,277,293
3851,366,47,141
3858,412,139,234
3865,322,31,70
3872,335,143,211
3879,472,96,235
3886,417,378,381
3893,194,28,43
3900,409,0,0
3907,285,45,75
3914,376,0,0
3921,276,74,134
3928,267,14,54
3935,259,71,147
3942,316,28,91
3949,210,42,68
3956,338,38,136
3963,505,182,375
3970,202,57,116
3977,266,111,198
3984,104,84,87
3991,384,197,328
3998,135,0,0
4005,306,0,0
4012,217,32,85
4019,359,0,0
4026,108,40,63
4033,57,0,0
4040,147,50,61
4047,268,29,154
4054,393,135,283
4061,173,136,166
4068,381,363,366
4075,219,0,0
4082,153,0,0
4089,268,58,92
4096,333,298,317
4103,310,67,251
4110,304,0,0
4117,361,29,63
4124,112,0,0
4131,376,122,238
4138,264,11,84
4145,143,0,0
4152,69,6,32
4159,124,6,16
4166,306,25,68
4173,220,1,1
4180,43,0,0
4187,133,53,87
4194,193,138,155
4201,219,0,0
4208,154,25,80
4215,77,0,0
4222,286,65,186
4229,244,0,0
4236,255,132,169
4243,16,0,0
4250,46,7,17
4257,88,1,12
4264,256,128,179
4271,142,26,69
4278,224,171,194
4285,204,37,134
4292,248,89,97
4299,152,27,67
4306,294,82,100
4313,258,53,101
4320,132,0,0
4327,133,0,0
4334,185,0,0
4341,108,65,93
4348,179,0,0
4355,204,60,76
4362,80,0,0
4369,161,111,111
4376,209,26,54
4383,100,0,0
4390,140,0,0
4397,253,38,49
4404,320,0,0
4411,67,20,31
4418,63,10,26
4425,80,0,0
4432,68,4,31
4439,286,0,0
4446,374,270,287
4453,123,0,0
4460,90,0,14
4467,262,27,177
4474,185,76,132
4481,20,0,0
4488,75,26,46
4495,169,0,0
4502,233,175,213
4509,216,0,0
4516,50,3,11
4523,108,28,88
4530,267,0,0
4537,63,12,52
4544,102,0,0
4551,258,75,132
4558,85,0,0
4565,239,78,182
4572,91,10,38
4579,78,19,40
4586,80,10,39
4593,101,0,0
4600,102,0,0
4607,204,0,0
4614,111,10,34
4621,254,223,233
4628,143,10,36
4635,61,0,0
4642,69,13,31
4649,96,0,0
4656,158,37,72
4663,233,0,0
4670,109,19,31
4677,42,2,18
4684,96,20,63
4691,135,12,61
4698,161,14,41
4705,136,27,89
4712,72,19,32
4719,119,22,59
4726,349,280,318
4733,131,24,111
4740,152,0,0
4747,74,14,32
4754,119,0,0
4761,123,101,111
4768,121,0,12
4775,77,11,17
4782,93,5,35
4789,166,49,64
4796,169,18,73
4803,183,54,66
4810,94,5,19
4817,67,0,0
4824,181,43,114
4831,171,171,171
4838,148,32,107
4845,27,0,0
4852,75,3,16
4859,55,0,0
4866,222,60,110
4873,24,0,0
4880,87,42,68
4887,94,5,51
4894,77,41,66
4901,19,0,0
4908,150,72,106
4915,100,11,28
4922,55,1,12
4929,10,0,0
4936,78,0,0
4943,84,18,56
4950,27,0,0
4957,65,0,0
4964,44,0,0
4971,78,34,51
4978,105,0,0
4985,82,18,24
4992,65,5,36
4999,225,50,62
5006,70,7,36
5013,88,40,57
5020,249,32,154
5027,154,154,154
